parcode,trial,rt,choice,item_left,item_right
0,281,2000,-1,6,7
0,282,970,1,6,7
0,283,1570,1,6,7
0,284,1570,1,6,7
0,285,720,-1,6,7
0,286,1780,1,6,7
0,287,3790,1,6,7
0,288,510,-1,6,7
0,289,2080,1,6,7
0,290,1980,-1,6,7
0,291,5130,-1,6,7
0,292,4120,-1,6,7
0,293,4670,-1,6,7
0,294,4800,1,6,7
0,295,2000,1,6,7
0,296,3340,-1,6,7
0,297,4020,-1,6,7
0,298,5450,1,6,7
0,299,6190,-1,6,7
0,300,4650,1,6,7
0,301,670,-1,6,7
0,302,2920,-1,6,7
0,303,4870,1,6,7
0,304,3070,-1,6,7
0,305,7470,1,6,7
0,306,2000,1,6,7
0,307,3560,-1,6,7
0,308,1170,1,6,7
0,309,3830,1,6,7
0,310,1190,-1,6,7
0,311,2670,1,6,7
0,312,2440,1,6,7
0,313,790,-1,6,7
0,314,7670,-1,6,7
0,315,820,-1,6,7
0,316,1590,-1,6,7
0,317,430,-1,6,7
0,318,3080,1,6,7
0,319,2580,-1,6,7
0,320,620,-1,6,7
0,321,1190,1,6,7
0,322,950,-1,6,7
0,323,2140,1,6,7
0,324,820,-1,6,7
0,325,850,-1,6,7
0,326,1470,1,6,7
0,327,2770,-1,6,7
0,328,2110,1,6,7
0,329,10950,1,6,7
0,330,2060,-1,6,7
0,331,7360,1,6,7
0,332,10630,1,6,7
0,333,1020,1,6,7
0,334,4650,-1,6,7
0,335,6170,1,6,7
0,336,5090,1,6,7
0,337,1260,-1,6,7
0,338,1410,-1,6,7
0,339,2830,-1,6,7
0,340,440,-1,6,7
0,341,5520,-1,6,7
0,342,12210,-1,6,7
0,343,1700,-1,6,7
0,344,930,-1,6,7
0,345,1860,1,6,7
0,346,880,-1,6,7
0,347,5450,1,6,7
0,348,2780,-1,6,7
0,349,5620,1,6,7
0,350,7270,-1,6,7
0,351,1720,1,6,7
0,352,4870,1,6,7
0,353,8200,-1,6,7
0,354,1770,-1,6,7
0,355,13770,1,6,7
0,356,1850,-1,6,7
0,357,300,-1,6,7
0,358,3510,-1,6,7
0,359,3990,-1,6,7
0,360,2680,-1,6,7
0,361,4850,1,6,7
0,362,3620,1,6,7
0,363,7310,-1,6,7
0,364,3230,-1,6,7
0,365,11200,1,6,7
0,366,5020,-1,6,7
0,367,2480,1,6,7
0,368,13790,1,6,7
0,369,3390,-1,6,7
0,370,2110,1,6,7
0,371,2010,1,6,7
0,372,3540,1,6,7
0,373,9530,-1,6,7
0,374,8510,-1,6,7
0,375,7730,-1,6,7
0,376,4540,1,6,7
0,377,920,-1,6,7
0,378,2350,1,6,7
0,379,3770,1,6,7
0,380,12010,1,6,7
0,381,2910,1,6,7
0,382,1110,1,6,7
0,383,7940,-1,6,7
0,384,3340,-1,6,7
0,385,3770,-1,6,7
0,386,1630,1,6,7
0,387,2510,1,6,7
0,388,3190,1,6,7
0,389,980,-1,6,7
0,390,1860,-1,6,7
0,391,12060,1,6,7
0,392,990,-1,6,7
0,393,930,-1,6,7
0,394,7080,-1,6,7
0,395,890,-1,6,7
0,396,730,-1,6,7
0,397,1830,1,6,7
0,398,6660,-1,6,7
0,399,4580,1,6,7
0,400,2790,1,0,0
0,401,2600,-1,0,0
0,402,2820,1,0,0
0,403,3000,1,0,0
0,404,3910,-1,0,0
0,405,2420,1,0,0
0,406,2270,-1,0,0
0,407,560,1,0,0
0,408,1280,1,0,0
0,409,5200,-1,0,0
0,410,7130,-1,0,0
0,411,2230,-1,0,0
0,412,1340,-1,0,0
0,413,3700,1,0,0
0,414,12190,1,0,0
0,415,2870,-1,0,0
0,416,1430,-1,0,0
0,417,2020,1,0,0
0,418,770,-1,0,0
0,419,6260,1,0,0
0,420,5210,1,0,0
0,421,1980,-1,0,0
0,422,660,-1,0,0
0,423,2080,1,0,0
0,424,5400,-1,0,0
0,425,2050,1,0,0
0,426,10670,-1,0,0
0,427,7100,-1,0,0
0,428,1780,-1,0,0
0,429,4990,1,0,0
0,430,1730,-1,0,0
0,431,1870,-1,0,0
0,432,9000,1,0,0
0,433,4010,1,0,0
0,434,10600,-1,0,0
0,435,5730,1,0,0
0,436,6170,-1,0,0
0,437,1000,1,0,0
0,438,6190,-1,0,0
0,439,3660,-1,0,0
0,440,1690,-1,0,0
0,441,3260,1,0,0
0,442,3210,-1,0,0
0,443,3660,1,0,0
0,444,2110,1,0,0
0,445,4260,-1,0,0
0,446,2350,1,0,0
0,447,1410,-1,0,0
0,448,10400,1,0,0
0,449,1810,-1,0,0
0,450,4540,1,0,0
0,451,4750,1,0,0
0,452,940,1,0,0
0,453,11760,1,0,0
0,454,520,-1,0,0
0,455,7220,1,0,0
0,456,6440,1,0,0
0,457,4460,-1,0,0
0,458,2590,-1,0,0
0,459,710,1,0,0
0,460,7970,-1,0,0
0,461,3640,1,0,0
0,462,3800,-1,0,0
0,463,5620,-1,0,0
0,464,2220,-1,0,0
0,465,4470,-1,0,0
0,466,3870,-1,0,0
0,467,5790,1,0,0
0,468,1470,1,0,0
0,469,1260,-1,0,0
0,470,5890,1,0,0
0,471,2730,1,0,0
0,472,920,1,0,0
0,473,7990,1,0,0
0,474,11630,1,0,0
0,475,3880,1,0,0
0,476,9210,-1,0,0
0,477,5150,1,0,0
0,478,1600,-1,0,0
0,479,4280,-1,0,0
0,480,12800,1,0,0
0,481,2380,1,0,0
0,482,4590,-1,0,0
0,483,12510,-1,0,0
0,484,4600,1,0,0
0,485,4390,1,0,0
0,486,1260,1,0,0
0,487,3550,-1,0,0
0,488,13380,1,0,0
0,489,3460,1,0,0
0,490,5750,-1,0,0
0,491,1870,-1,0,0
0,492,4560,-1,0,0
0,493,3280,-1,0,0
0,494,6780,-1,0,0
0,495,1220,1,0,0
0,496,11230,-1,0,0
0,497,5140,-1,0,0
0,498,3390,-1,0,0
0,499,1610,-1,0,0
0,500,3630,-1,0,0
0,501,3240,1,0,0
0,502,450,-1,0,0
0,503,4120,1,0,0
0,504,7280,-1,0,0
0,505,1370,-1,0,0
0,506,1840,1,0,0
0,507,1120,1,0,0
0,508,3040,-1,0,0
0,509,3740,1,0,0
0,510,3830,1,0,0
0,511,750,1,0,0
0,512,1600,-1,0,0
0,513,1940,-1,0,0
0,514,1530,-1,0,0
0,515,7990,-1,0,0
0,516,4700,1,0,0
0,517,810,-1,0,0
0,518,4760,1,0,0
0,519,2280,1,0,0
0,520,670,-1,0,0
0,521,1800,-1,0,0
0,522,5490,1,0,0
0,523,4470,1,0,0
0,524,8290,1,0,0
0,525,4530,1,0,0
0,526,1270,-1,0,0
0,527,9690,1,0,0
0,528,1030,-1,0,0
0,529,6750,-1,0,0
0,530,1430,-1,0,0
0,531,1830,1,0,0
0,532,10300,1,0,0
0,533,18110,1,0,0
0,534,1290,1,0,0
0,535,3830,1,0,0
0,536,4270,-1,0,0
0,537,2290,-1,0,0
0,538,5650,-1,0,0
0,539,4530,-1,0,0
0,540,1940,1,0,0
0,541,2390,1,0,0
0,542,3710,1,0,0
0,543,6980,-1,0,0
0,544,5190,-1,0,0
0,545,4390,1,0,0
0,546,7240,1,0,0
0,547,830,-1,0,0
0,548,5310,-1,0,0
0,549,8850,1,0,0
0,550,10500,1,0,0
0,551,1470,-1,0,0
0,552,3320,-1,0,0
0,553,3150,-1,0,0
0,554,1040,1,0,0
0,555,1380,-1,0,0
0,556,2330,-1,0,0
0,557,2660,-1,0,0
0,558,1610,-1,0,0
0,559,7060,-1,0,0
0,560,3750,-1,0,0
0,561,1720,1,0,0
0,562,2040,-1,0,0
0,563,1510,-1,0,0
0,564,3280,-1,0,0
0,565,10270,1,0,0
0,566,2310,-1,0,0
0,567,2690,1,0,0
0,568,5920,1,0,0
0,569,4630,-1,0,0
0,570,4420,-1,0,0
0,571,2360,1,0,0
0,572,8250,-1,0,0
0,573,3140,1,0,0
0,574,3540,-1,0,0
0,575,2870,-1,0,0
0,576,1020,1,0,0
0,577,6160,1,0,0
0,578,2460,1,0,0
0,579,9080,-1,0,0
0,580,3410,-1,0,0
0,581,3400,-1,0,0
0,582,4010,-1,0,0
0,583,3810,-1,0,0
0,584,3940,1,0,0
0,585,1920,1,0,0
0,586,6330,1,0,0
0,587,3540,1,0,0
0,588,4900,-1,0,0
0,589,5670,1,0,0
0,590,3010,-1,0,0
0,591,3210,1,0,0
0,592,3670,1,0,0
0,593,5510,1,0,0
0,594,1020,1,0,0
0,595,9220,-1,0,0
0,596,1270,1,0,0
0,597,3210,1,0,0
0,598,1790,-1,0,0
0,599,1080,1,0,0
0,600,1590,1,0,0
0,601,3720,-1,0,0
0,602,8620,-1,0,0
0,603,9560,1,0,0
0,604,7480,1,0,0
0,605,4820,1,0,0
0,606,770,1,0,0
0,607,8580,-1,0,0
0,608,2700,1,0,0
0,609,2410,-1,0,0
0,610,1770,1,0,0
0,611,14100,-1,0,0
0,612,3440,1,0,0
0,613,7510,1,0,0
0,614,3720,-1,0,0
0,615,7530,-1,0,0
0,616,6830,-1,0,0
0,617,1530,1,0,0
0,618,1440,-1,0,0
0,619,8910,1,0,0
0,620,5320,1,0,0
0,621,1820,-1,0,0
0,622,18690,1,0,0
0,623,6080,-1,0,0
0,624,1120,-1,0,0
0,625,830,-1,0,0
0,626,5110,-1,0,0
0,627,5050,-1,0,0
0,628,2790,-1,0,0
0,629,3430,-1,0,0
0,630,2780,1,0,0
0,631,5740,-1,0,0
0,632,5660,1,0,0
0,633,1770,1,0,0
0,634,2600,1,0,0
0,635,1770,-1,0,0
0,636,4500,1,0,0
0,637,16170,1,0,0
0,638,2160,1,0,0
0,639,7100,1,0,0
0,640,5810,-1,0,0
0,641,2410,-1,0,0
0,642,4190,-1,0,0
0,643,2470,1,0,0
0,644,3470,1,0,0
0,645,2620,-1,0,0
0,646,2350,-1,0,0
0,647,3010,-1,0,0
0,648,4920,-1,0,0
0,649,760,-1,0,0
0,650,1580,1,0,0
0,651,7220,-1,0,0
0,652,1170,1,0,0
0,653,780,-1,0,0
0,654,5810,-1,0,0
0,655,1350,1,0,0
0,656,2380,1,0,0
0,657,20080,1,0,0
0,658,9280,-1,0,0
0,659,11580,-1,0,0
0,660,2740,1,0,0
0,661,650,-1,0,0
0,662,13640,-1,0,0
0,663,1690,1,0,0
0,664,4310,1,0,0
0,665,4000,-1,0,0
0,666,2250,1,0,0
0,667,3780,-1,0,0
0,668,11500,-1,0,0
0,669,1720,-1,0,0
0,670,5880,-1,0,0
0,671,11320,1,0,0
0,672,5700,1,0,0
0,673,7300,-1,0,0
0,674,11060,-1,0,0
0,675,5870,-1,0,0
0,676,9260,1,0,0
0,677,7940,1,0,0
0,678,2030,1,0,0
0,679,960,-1,0,0
0,680,4840,1,0,0
0,681,920,-1,0,0
0,682,5810,1,0,0
0,683,3040,-1,0,0
0,684,1420,-1,0,0
0,685,1120,1,0,0
0,686,7760,1,0,0
0,687,1880,1,0,0
0,688,3370,-1,0,0
0,689,7940,-1,0,0
0,690,7160,-1,0,0
0,691,1610,-1,0,0
0,692,4540,-1,0,0
0,693,12000,-1,0,0
0,694,2030,1,0,0
0,695,6290,1,0,0
0,696,2480,-1,0,0
0,697,3240,1,0,0
0,698,9170,1,0,0
0,699,2560,-1,0,0
0,700,3870,1,0,0
0,701,2030,1,0,0
0,702,1500,1,0,0
0,703,1550,-1,0,0
0,704,4200,1,0,0
0,705,10040,1,0,0
0,706,2700,1,0,0
0,707,1160,-1,0,0
0,708,2840,1,0,0
0,709,18190,1,0,0
0,710,2690,-1,0,0
0,711,4400,-1,0,0
0,712,4480,1,0,0
0,713,4000,-1,0,0
0,714,1560,-1,0,0
0,715,4610,1,0,0
0,716,4680,-1,0,0
0,717,7090,1,0,0
0,718,4840,-1,0,0
0,719,2010,-1,0,0
0,720,3630,1,0,0
0,721,3500,-1,0,0
0,722,750,1,0,0
0,723,11670,-1,0,0
0,724,3230,-1,0,0
0,725,2940,-1,0,0
0,726,990,1,0,0
0,727,3990,-1,0,0
0,728,1870,-1,0,0
0,729,1360,-1,0,0
0,730,3460,-1,0,0
0,731,1400,-1,0,0
0,732,9330,-1,0,0
0,733,6390,-1,0,0
0,734,11410,-1,0,0
0,735,3090,-1,0,0
0,736,5630,1,0,0
0,737,1060,1,0,0
0,738,3680,-1,0,0
0,739,5440,1,0,0
0,740,600,-1,0,0
0,741,5920,1,0,0
0,742,1660,1,0,0
0,743,1720,1,0,0
0,744,3040,1,0,0
0,745,1470,-1,0,0
0,746,1870,-1,0,0
0,747,840,-1,0,0
0,748,2210,-1,0,0
0,749,7100,1,0,0
0,750,4350,1,0,0
0,751,3920,1,0,0
0,752,1890,1,0,0
0,753,12510,-1,0,0
0,754,1310,1,0,0
0,755,4080,-1,0,0
0,756,6400,1,0,0
0,757,13870,1,0,0
0,758,5460,1,0,0
0,759,1180,1,0,0
0,760,4060,-1,0,0
0,761,1510,1,0,0
0,762,4640,1,0,0
0,763,3430,1,0,0
0,764,1730,-1,0,0
0,765,5570,1,0,0
0,766,4860,1,0,0
0,767,1160,1,0,0
0,768,4520,-1,0,0
0,769,3480,-1,0,0
0,770,1310,1,0,0
0,771,9310,1,0,0
0,772,5090,-1,0,0
0,773,1500,1,0,0
0,774,3800,1,0,0
0,775,8120,1,0,0
0,776,3260,1,0,0
0,777,10510,1,0,0
0,778,6600,1,0,0
0,779,2260,1,0,0
0,780,3180,-1,0,0
0,781,2700,1,0,0
0,782,1970,-1,0,0
0,783,830,1,0,0
0,784,7460,-1,0,0
0,785,1740,-1,0,0
0,786,3990,-1,0,0
0,787,3480,1,0,0
0,788,5480,-1,0,0
0,789,910,-1,0,0
0,790,1150,1,0,0
0,791,27940,-1,0,0
0,792,6910,-1,0,0
0,793,2770,-1,0,0
0,794,3750,-1,0,0
0,795,1920,-1,0,0
0,796,3110,-1,0,0
0,797,2430,-1,0,0
0,798,3240,-1,0,0
0,799,2600,1,0,0
0,800,1300,-1,0,0
0,801,5220,1,0,0
0,802,3560,-1,0,0
0,803,2190,1,0,0
0,804,1110,1,0,0
0,805,12370,-1,0,0
0,806,8710,1,0,0
0,807,1750,1,0,0
0,808,5500,1,0,0
0,809,800,-1,0,0
0,810,7360,-1,0,0
0,811,780,-1,0,0
0,812,7340,-1,0,0
0,813,3960,1,0,0
0,814,1200,1,0,0
0,815,7870,1,0,0
0,816,3130,-1,0,0
0,817,6980,-1,0,0
0,818,12770,1,0,0
0,819,450,1,0,0
0,820,5120,-1,0,0
0,821,7790,-1,0,0
0,822,1970,1,0,0
0,823,8780,-1,0,0
0,824,2350,1,0,0
0,825,6110,1,0,0
0,826,3560,-1,0,0
0,827,9230,-1,0,0
0,828,1160,-1,0,0
0,829,570,-1,0,0
0,830,1570,-1,0,0
0,831,8240,1,0,0
0,832,5380,1,0,0
0,833,9580,1,0,0
0,834,4760,-1,0,0
0,835,1650,-1,0,0
0,836,5640,-1,0,0
0,837,640,-1,0,0
0,838,4110,1,0,0
0,839,4460,-1,0,0
0,840,2060,1,0,0
0,841,1310,-1,0,0
0,842,1480,-1,0,0
0,843,1130,1,0,0
0,844,3830,-1,0,0
0,845,2970,1,0,0
0,846,4370,-1,0,0
0,847,1250,1,0,0
0,848,4030,1,0,0
0,849,3290,1,0,0
0,850,2320,1,0,0
0,851,930,-1,0,0
0,852,5350,-1,0,0
0,853,2450,1,0,0
0,854,1830,1,0,0
0,855,3860,-1,0,0
0,856,8660,-1,0,0
0,857,8770,1,0,0
0,858,1640,1,0,0
0,859,5570,-1,0,0
0,860,3400,-1,0,0
0,861,7900,1,0,0
0,862,750,1,0,0
0,863,7310,-1,0,0
0,864,7050,1,0,0
0,865,1890,-1,0,0
0,866,3000,-1,0,0
0,867,7700,-1,0,0
0,868,2960,-1,0,0
0,869,9680,-1,0,0
0,870,2510,-1,0,0
0,871,4230,-1,0,0
0,872,2090,-1,0,0
0,873,5440,-1,0,0
0,874,3710,1,0,0
0,875,1820,1,0,0
0,876,5220,-1,0,0
0,877,5880,1,0,0
0,878,1050,1,0,0
0,879,4280,1,0,0
0,880,1850,-1,0,0
0,881,3240,-1,0,0
0,882,3020,1,0,0
0,883,2490,1,0,0
0,884,10880,-1,0,0
0,885,1600,1,0,0
0,886,4230,-1,0,0
0,887,1980,1,0,0
0,888,2440,-1,0,0
0,889,1800,-1,0,0
0,890,9490,-1,0,0
0,891,7570,1,0,0
0,892,1790,1,0,0
0,893,5530,-1,0,0
0,894,3110,1,0,0
0,895,6760,-1,0,0
0,896,1920,1,0,0
0,897,2050,1,0,0
0,898,650,-1,0,0
0,899,2470,1,0,0
0,900,2530,-1,0,0
0,901,5870,1,0,0
0,902,3100,1,0,0
0,903,990,1,0,0
0,904,5720,1,0,0
0,905,980,1,0,0
0,906,7170,1,0,0
0,907,650,1,0,0
0,908,3840,-1,0,0
0,909,3530,1,0,0
0,910,2310,1,0,0
0,911,7270,-1,0,0
0,912,4060,-1,0,0
0,913,5530,-1,0,0
0,914,1740,-1,0,0
0,915,1040,-1,0,0
0,916,4390,1,0,0
0,917,13490,-1,0,0
0,918,2680,1,0,0
0,919,2330,-1,0,0
0,920,3630,1,0,0
0,921,13030,-1,0,0
0,922,7760,1,0,0
0,923,10320,1,0,0
0,924,3840,1,0,0
0,925,3060,1,0,0
0,926,2960,-1,0,0
0,927,3980,-1,0,0
0,928,1560,1,0,0
0,929,6000,-1,0,0
0,930,4470,1,0,0
0,931,1940,-1,0,0
0,932,720,1,0,0
0,933,3800,1,0,0
0,934,1670,1,0,0
0,935,3510,1,0,0
0,936,5930,-1,0,0
0,937,2540,-1,0,0
0,938,1910,-1,0,0
0,939,2630,-1,0,0
0,940,1270,-1,0,0
0,941,2800,-1,0,0
0,942,3950,-1,0,0
0,943,440,-1,0,0
0,944,8070,1,0,0
0,945,3930,1,0,0
0,946,5690,-1,0,0
0,947,4100,-1,0,0
0,948,1940,-1,0,0
0,949,1000,-1,0,0
0,950,1240,1,0,0
0,951,4580,-1,0,0
0,952,1490,-1,0,0
0,953,3730,1,0,0
0,954,1780,-1,0,0
0,955,3080,1,0,0
0,956,4080,-1,0,0
0,957,3970,-1,0,0
0,958,3050,-1,0,0
0,959,5290,-1,0,0
0,960,7430,-1,0,0
0,961,2910,-1,0,0
0,962,2550,1,0,0
0,963,2000,-1,0,0
0,964,2060,1,0,0
0,965,2260,1,0,0
0,966,5390,1,0,0
0,967,4420,1,0,0
0,968,9280,-1,0,0
0,969,2510,1,0,0
0,970,6130,-1,0,0
0,971,8420,-1,0,0
0,972,8080,-1,0,0
0,973,4420,1,0,0
0,974,16300,1,0,0
0,975,1770,-1,0,0
0,976,1860,-1,0,0
0,977,13700,1,0,0
0,978,3870,-1,0,0
0,979,540,1,0,0
0,980,6230,-1,0,0
0,981,3840,1,0,0
0,982,5040,1,0,0
0,983,8510,1,0,0
0,984,2770,-1,0,0
0,985,3840,1,0,0
0,986,830,-1,0,0
0,987,1750,1,0,0
0,988,5690,-1,0,0
0,989,2150,1,0,0
0,990,1420,1,0,0
0,991,9980,-1,0,0
0,992,4340,-1,0,0
0,993,6310,1,0,0
0,994,2390,-1,0,0
0,995,7030,-1,0,0
0,996,6170,-1,0,0
0,997,600,1,0,0
0,998,2130,1,0,0
0,999,1590,-1,0,0
0,1000,14890,1,0,0
0,1001,1180,-1,0,0
0,1002,1380,-1,0,0
0,1003,4340,-1,0,0
0,1004,3330,1,0,0
0,1005,1720,1,0,0
0,1006,3220,1,0,0
0,1007,5100,1,0,0
0,1008,2700,1,0,0
0,1009,5860,1,0,0
0,1010,4390,1,0,0
0,1011,4960,1,0,0
0,1012,3970,1,0,0
0,1013,1440,-1,0,0
0,1014,4950,1,0,0
0,1015,820,1,0,0
0,1016,8570,1,0,0
0,1017,4250,-1,0,0
0,1018,6260,-1,0,0
0,1019,5010,1,0,0
0,1020,1200,-1,0,0
0,1021,510,-1,0,0
0,1022,6270,1,0,0
0,1023,5170,-1,0,0
0,1024,870,1,0,0
0,1025,6010,-1,0,0
0,1026,2690,-1,0,0
0,1027,4230,1,0,0
0,1028,2930,-1,0,0
0,1029,1570,-1,0,0
0,1030,5090,1,0,0
0,1031,2440,-1,0,0
0,1032,1690,1,0,0
0,1033,1780,-1,0,0
0,1034,4620,-1,0,0
0,1035,2260,-1,0,0
