,Part,TrialN,PairID,LValue,RValue,ChosenITM,ChoiceRT,Conf,ConfRT,BlockCond,tDDT,lIA_DT,rIA_DT,tGSF,lastFixat,DV,zDV,absDV,zAbsDV,zConf,zChoiceRT,TotVal,ValCh,ValUnCh,Correct,zTotVal,zValCh,zValUnCh,zGSF,zDDT,absDDT,zValR,zValL,ConfSplit,GSFMedSplit,DDTMedSplit,BaseCode,High,Low
12,1,13,6,50,56,0,1978.076,74,3940.974,LESS,-1050,1608,558,2,1,6.0,0.5624450764046927,6.0,-0.5238227218271837,0.38883333852157215,-0.6347979102377139,106,50,56,1,-1.077031484018471,-1.170500554541026,-0.9364004436328208,-0.3993485337695917,-0.7202024454358088,0.7202024454358088,-0.9364004436328208,-1.170500554541026,1,0,0,0,-1.170500554541026,-0.9364004436328208
13,1,14,13,50,47,1,2508.548,34,2032.978,LESS,-428,1614,1186,3,1,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-1.6689395665540017,-0.20198358474464526,97,50,47,0,-1.2565367313548828,-1.170500554541026,-1.2875506099951286,0.4563983243081045,0.03593262450537767,0.03593262450537767,-1.2875506099951286,-1.170500554541026,0,1,1,0,-1.170500554541026,-1.2875506099951286
14,1,15,46,110,124,1,3907.246,4,1461.971,LESS,-660,2542,1882,5,1,14.0,1.3123718449442827,14.0,0.8730378697119728,-3.2122692453606816,0.9392199687671416,234,110,124,1,1.4759320336549415,1.170500554541026,1.7167341466601715,2.1678920404634967,-0.2460984626752578,0.2460984626752578,1.7167341466601715,1.170500554541026,0,1,1,2,1.7167341466601715,1.170500554541026
15,1,16,27,91,80,1,3482.062,64,2540.283,LESS,-660,2246,1586,4,1,-11.0,-1.0311493067419364,11.0,0.34921514788478913,-0.1256098877473213,0.5923105632368872,171,91,80,0,0.21939530230005888,0.4291835366650429,0.0,1.3121451823858008,-0.2460984626752578,0.2460984626752578,0.0,0.4291835366650429,0,1,1,1,0.4291835366650429,0.0
16,1,17,40,64,80,0,1823.377,74,2167.7470000000008,LESS,-750,1256,506,2,1,16.0,1.4998535370791803,16.0,1.222253017596762,0.38883333852157215,-0.7610174719477614,144,64,80,1,-0.3191204397091766,-0.6242669624218805,0.0,-0.3993485337695917,-0.3555070740815388,0.3555070740815388,0.0,-0.6242669624218805,1,0,0,1,-0.6242669624218805,0.0
17,1,18,22,83,80,0,5111.944,64,1821.922,LESS,-1778,3340,1562,4,2,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-0.1256098877473213,1.9221381101447248,163,83,80,0,0.05983508244547061,0.1170500554541026,0.0,1.3121451823858008,-1.6051965465888374,1.6051965465888374,0.0,0.1170500554541026,0,1,0,1,0.1170500554541026,0.0
18,1,19,54,101,110,0,4920.474,54,3188.875,LESS,-2694,3968,1274,4,1,9.0,0.8436676146070391,9.0,0.0,-0.6400531140162148,1.7659169356017552,211,101,110,1,1.0171964015730004,0.8193503881787182,1.170500554541026,1.3121451823858008,-2.7187330804572083,2.7187330804572083,1.170500554541026,0.8193503881787182,0,1,0,2,1.170500554541026,0.8193503881787182
19,1,20,6,56,50,0,1869.935,54,1348.091,LESS,-620,1160,540,2,1,-6.0,-0.5624450764046927,6.0,-0.5238227218271837,-0.6400531140162148,-0.7230306048439251,106,56,50,0,-1.077031484018471,-0.9364004436328208,-1.170500554541026,-0.3993485337695917,-0.19747241316135514,0.19747241316135514,-1.170500554541026,-0.9364004436328208,0,1,1,0,-0.9364004436328208,-1.170500554541026
20,1,21,18,50,42,0,1705.811,84,1299.314,LESS,20,1130,1150,2,2,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,0.9032765647904656,-0.8569400635094614,92,50,42,0,-1.3562618687640005,-1.170500554541026,-1.4826340357519663,-0.3993485337695917,0.5805443790610876,0.5805443790610876,-1.4826340357519663,-1.170500554541026,1,0,1,0,-1.170500554541026,-1.4826340357519663
21,1,22,43,110,117,0,3083.54,54,2248.677,LESS,-1634,2252,618,2,1,7.0,0.6561859224721414,7.0,-0.34921514788478913,-0.6400531140162148,0.2671547951206648,227,110,117,1,1.3363168412821769,1.170500554541026,1.4436173506005987,-0.3993485337695917,-1.4301427683387877,1.4301427683387877,1.4436173506005987,1.170500554541026,0,0,0,2,1.4436173506005987,1.170500554541026
22,1,23,32,77,80,0,2474.714,24,1261.502,LESS,-1258,1954,696,2,1,3.0,0.28122253820234633,3.0,-1.0476454436543674,-2.1833827928228957,-0.22958888698252475,157,77,80,1,-0.05983508244547061,-0.1170500554541026,0.0,-0.3993485337695917,-0.9730579029081027,0.9730579029081027,0.0,-0.1170500554541026,0,1,0,1,-0.1170500554541026,0.0
23,1,24,27,80,91,0,2272.349,74,1373.872,LESS,-728,1536,808,2,1,11.0,1.0311493067419364,11.0,0.34921514788478913,0.38883333852157215,-0.3946993376347831,171,80,91,1,0.21939530230005888,0.0,0.4291835366650429,-0.3993485337695917,-0.32876274684889234,0.32876274684889234,0.4291835366650429,0.0,1,0,0,1,0.4291835366650429,0.0
24,1,25,16,44,50,0,3790.48,64,2175.914,LESS,-616,1952,1336,4,1,6.0,0.5624450764046927,6.0,-0.5238227218271837,-0.1256098877473213,0.8439501005544485,94,44,50,1,-1.3163718138003533,-1.4046006654492311,-1.170500554541026,1.3121451823858008,-0.19260980820996487,0.19260980820996487,-1.170500554541026,-1.4046006654492311,0,1,1,0,-1.4046006654492311,-1.170500554541026
25,1,26,7,50,57,0,2046.062,64,1804.283,LESS,-774,1330,556,2,1,7.0,0.6561859224721414,7.0,-0.34921514788478913,-0.1256098877473213,-0.5793278482307244,107,50,57,1,-1.0570864565366473,-1.170500554541026,-0.8973837584814532,-0.3993485337695917,-0.38468270378988045,0.38468270378988045,-0.8973837584814532,-1.170500554541026,0,0,0,0,-1.170500554541026,-0.8973837584814532
26,1,27,14,50,46,1,3822.251,64,1246.179,LESS,686,1538,2224,3,2,-4.0,-0.3749633842697951,4.0,-0.8730378697119728,-0.1256098877473213,0.8698721924560765,96,50,46,0,-1.2764817588367063,-1.170500554541026,-1.3265672951464962,0.4563983243081045,1.390168103467567,1.390168103467567,-1.3265672951464962,-1.170500554541026,0,1,1,0,-1.170500554541026,-1.3265672951464962
27,1,28,51,110,108,0,3347.54,64,1979.166,LESS,-1556,2496,940,4,1,-2.0,-0.18748169213489754,2.0,-1.222253017596762,-0.1256098877473213,0.4825535002929834,218,110,108,0,1.156811593945765,1.170500554541026,1.092467184238291,1.3121451823858008,-1.3353219717866776,1.3353219717866776,1.092467184238291,1.170500554541026,0,1,0,2,1.170500554541026,1.092467184238291
28,1,29,50,133,110,1,2252.245,54,2859.177,LESS,-236,1374,1138,1,1,-23.0,-2.1560394595513217,23.0,2.444506035193524,-0.6400531140162148,-0.41110227539532973,243,133,110,0,1.6554372809913533,2.0678843130224793,1.170500554541026,-1.2550953918472878,0.26933766217211047,0.26933766217211047,1.170500554541026,2.0678843130224793,0,0,1,2,2.0678843130224793,1.170500554541026
29,1,30,49,131,110,1,2083.424,74,1310.553,LESS,388,964,1352,1,2,-21.0,-1.9685577674164243,21.0,2.0952908873087353,0.38883333852157215,-0.5488440360237237,241,131,110,0,1.6155472260277064,1.9898509427197442,1.170500554541026,-1.2550953918472878,1.0279040345889923,1.0279040345889923,1.170500554541026,1.9898509427197442,1,0,1,2,1.9898509427197442,1.170500554541026
30,1,31,47,126,110,1,4155.502,44,1021.733,LESS,-726,2120,1394,3,2,-16.0,-1.4998535370791803,16.0,1.222253017596762,-1.1544963402851085,1.1417730784310018,236,126,110,0,1.5158220886185887,1.7947675169629065,1.170500554541026,0.4563983243081045,-0.3263314443731972,0.3263314443731972,1.170500554541026,1.7947675169629065,0,1,0,2,1.7947675169629065,1.170500554541026
31,1,32,50,110,133,0,2550.939,84,2476.876,LESS,-610,1748,1138,2,2,23.0,2.1560394595513217,23.0,2.444506035193524,0.9032765647904656,-0.1673965903849491,243,110,133,1,1.6554372809913533,1.170500554541026,2.0678843130224793,-0.3993485337695917,-0.1853159007828795,0.1853159007828795,2.0678843130224793,1.170500554541026,1,0,1,2,2.0678843130224793,1.170500554541026
32,1,33,47,110,126,0,5814.551,64,1875.655,LESS,-2620,3952,1332,3,2,16.0,1.4998535370791803,16.0,1.222253017596762,-0.1256098877473213,2.495398102739449,236,110,126,1,1.5158220886185887,1.170500554541026,1.7947675169629065,0.4563983243081045,-2.6287748888564884,2.6287748888564884,1.7947675169629065,1.170500554541026,0,1,0,2,1.7947675169629065,1.170500554541026
33,1,34,12,48,50,0,1428.2879999999998,94,3195.264,LESS,538,1024,1562,2,2,2.0,0.18748169213489754,2.0,-1.222253017596762,1.417719791059359,-1.0833722409925577,98,48,50,1,-1.2365917038730592,-1.248533924843761,-1.170500554541026,-0.3993485337695917,1.2102517202661272,1.2102517202661272,-1.170500554541026,-1.248533924843761,1,0,1,0,-1.248533924843761,-1.170500554541026
34,1,35,32,80,77,0,1743.991,84,714.693,LESS,-582,1362,780,3,2,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,0.9032765647904656,-0.8257888416781011,157,80,77,0,-0.05983508244547061,0.0,-0.1170500554541026,0.4563983243081045,-0.1512776661231476,0.1512776661231476,-0.1170500554541026,0.0,1,1,1,1,0.0,-0.1170500554541026
35,1,36,43,117,110,1,2329.644,34,2402.523,LESS,-514,1568,1054,3,1,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,-1.6689395665540017,-0.34795210728308645,227,117,110,0,1.3363168412821769,1.4436173506005987,1.170500554541026,0.4563983243081045,-0.06861338194951308,0.06861338194951308,1.170500554541026,1.4436173506005987,0,1,1,2,1.4436173506005987,1.170500554541026
36,1,37,40,80,64,1,3381.75,74,1358.669,LESS,-252,1750,1498,3,2,-16.0,-1.4998535370791803,16.0,1.222253017596762,0.38883333852157215,0.5104655825048964,144,80,64,0,-0.3191204397091766,0.0,-0.6242669624218805,0.4563983243081045,0.2498872423665494,0.2498872423665494,-0.6242669624218805,0.0,1,1,1,1,0.0,-0.6242669624218805
37,1,38,31,80,78,0,2209.993,34,1186.315,LESS,-956,1456,500,2,1,-2.0,-0.18748169213489754,2.0,-1.222253017596762,-1.6689395665540017,-0.4455758590731359,158,80,78,0,-0.03989005496364707,0.0,-0.07803337030273506,-0.3993485337695917,-0.6059312290781376,0.6059312290781376,-0.07803337030273506,0.0,0,0,0,1,0.0,-0.07803337030273506
38,1,39,46,124,110,1,3602.313,64,1465.37,LESS,390,1444,1834,3,2,-14.0,-1.3123718449442827,14.0,0.8730378697119728,-0.1256098877473213,0.6904238575386923,234,124,110,0,1.4759320336549415,1.7167341466601715,1.170500554541026,0.4563983243081045,1.0303353370646873,1.0303353370646873,1.170500554541026,1.7167341466601715,0,1,1,2,1.7167341466601715,1.170500554541026
39,1,40,58,92,110,0,2506.099,84,3023.266,LESS,-294,1550,1256,2,2,18.0,1.6873352292140782,18.0,1.571468165481551,0.9032765647904656,-0.20398173409679268,202,92,110,1,0.8376911542365885,0.4682002218164104,1.170500554541026,-0.3993485337695917,0.19882989037695162,0.19882989037695162,1.170500554541026,0.4682002218164104,1,0,1,2,1.170500554541026,0.4682002218164104
40,1,41,49,110,131,1,1734.284,74,2314.899,MORE,-92,726,634,0,2,21.0,1.9685577674164243,21.0,2.0952908873087353,0.38883333852157215,-0.8337088236141149,241,110,131,0,1.6155472260277064,1.170500554541026,1.9898509427197442,-2.110842249924984,0.4443914404221601,0.4443914404221601,1.9898509427197442,1.170500554541026,1,0,1,2,1.9898509427197442,1.170500554541026
41,1,42,13,47,50,0,6555.37,64,2919.419000000001,MORE,-3882,5110,1228,4,1,3.0,0.28122253820234633,3.0,-1.0476454436543674,-0.1256098877473213,3.0998354260994936,97,47,50,0,-1.2565367313548828,-1.2875506099951286,-1.170500554541026,1.3121451823858008,-4.162926751020118,4.162926751020118,-1.170500554541026,-1.2875506099951286,0,1,0,0,-1.2875506099951286,-1.170500554541026
42,1,43,16,50,44,0,3174.566,64,1513.1989999999996,MORE,-638,1764,1126,4,1,-6.0,-0.5624450764046927,6.0,-0.5238227218271837,-0.1256098877473213,0.3414232895790566,94,50,44,1,-1.3163718138003533,-1.170500554541026,-1.4046006654492311,1.3121451823858008,-0.21935413544261134,0.21935413544261134,-1.4046006654492311,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.4046006654492311
43,1,44,7,57,50,1,2877.579,74,1177.6760000000004,MORE,-352,1472,1120,3,2,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,0.38883333852157215,0.09911035301461986,107,57,50,1,-1.0570864565366473,-0.8973837584814532,-1.170500554541026,0.4563983243081045,0.12832211858179274,0.12832211858179274,-1.170500554541026,-0.8973837584814532,1,1,0,0,-0.8973837584814532,-1.170500554541026
44,1,45,18,42,50,1,1806.31,54,1375.2279999999996,MORE,194,772,966,1,2,8.0,0.7499267685395902,8.0,-0.17460757394239454,-0.6400531140162148,-0.77494250869464,92,42,50,0,-1.3562618687640005,-1.4826340357519663,-1.170500554541026,-1.2550953918472878,0.7920676944465642,0.7920676944465642,-1.170500554541026,-1.4826340357519663,0,0,1,0,-1.4826340357519663,-1.170500554541026
45,1,46,51,108,110,0,3636.816,64,1251.974,MORE,-686,1854,1168,3,1,2.0,0.18748169213489754,2.0,-1.222253017596762,-0.1256098877473213,0.7185749996771787,218,108,110,0,1.156811593945765,1.092467184238291,1.170500554541026,0.4563983243081045,-0.2777053948592946,0.2777053948592946,1.170500554541026,1.092467184238291,0,1,0,2,1.170500554541026,1.092467184238291
46,1,47,31,78,80,1,3650.266,100,1077.556,MORE,24,2008,2032,1,2,2.0,0.18748169213489754,2.0,-1.222253017596762,1.7263857268206952,0.7295489109823596,158,78,80,0,-0.03989005496364707,-0.07803337030273506,0.0,-1.2550953918472878,0.5854069840124778,0.5854069840124778,0.0,-0.07803337030273506,1,0,1,1,-0.07803337030273506,0.0
47,1,48,58,110,92,0,3078.223,74,1222.433,MORE,-364,1728,1364,4,1,-18.0,-1.6873352292140782,18.0,1.571468165481551,0.38883333852157215,0.26281663256232685,202,110,92,1,0.8376911542365885,1.170500554541026,0.4682002218164104,1.3121451823858008,0.11373430372762193,0.11373430372762193,0.4682002218164104,1.170500554541026,1,1,0,2,1.170500554541026,0.4682002218164104
48,1,49,12,50,48,1,1259.268,94,1471.1989999999996,MORE,946,466,1412,1,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,1.417719791059359,-1.2212763665540167,98,50,48,1,-1.2365917038730592,-1.170500554541026,-1.248533924843761,-1.2550953918472878,1.7062374253079344,1.7062374253079344,-1.248533924843761,-1.170500554541026,1,0,1,0,-1.170500554541026,-1.248533924843761
49,1,50,54,110,101,0,3440.738,24,2589.771,MORE,-1738,2902,1164,4,1,-9.0,-0.8436676146070391,9.0,0.0,-2.1833827928228957,0.5585941386439293,211,110,101,1,1.0171964015730004,1.170500554541026,0.8193503881787182,1.3121451823858008,-1.5565704970749348,1.5565704970749348,0.8193503881787182,1.170500554541026,0,1,0,2,1.170500554541026,0.8193503881787182
50,1,51,14,46,50,1,5698.026999999999,44,1077.134,MORE,-290,1972,1682,3,2,4.0,0.3749633842697951,4.0,-0.8730378697119728,-1.1544963402851085,2.4003256833398297,96,46,50,0,-1.2764817588367063,-1.3265672951464962,-1.170500554541026,0.4563983243081045,0.20369249532834188,0.20369249532834188,-1.170500554541026,-1.3265672951464962,0,1,1,0,-1.3265672951464962,-1.170500554541026
51,1,52,22,80,83,1,8224.466999999999,64,1717.749,MORE,-1804,4458,2654,7,2,3.0,0.28122253820234633,3.0,-1.0476454436543674,-0.1256098877473213,4.461658655671466,163,80,83,0,0.05983508244547061,0.0,0.1170500554541026,3.8793857566188894,-1.636803478772874,1.636803478772874,0.1170500554541026,0.0,0,1,0,1,0.1170500554541026,0.0
52,1,53,6,50,56,1,2626.168,64,2225.933,MORE,-434,1480,1046,3,2,6.0,0.5624450764046927,6.0,-0.5238227218271837,-0.1256098877473213,-0.10601693435688696,106,50,56,0,-1.077031484018471,-1.170500554541026,-0.9364004436328208,0.4563983243081045,0.028638717078292266,0.028638717078292266,-0.9364004436328208,-1.170500554541026,0,1,0,0,-1.170500554541026,-0.9364004436328208
53,1,54,13,50,47,0,1991.413,34,929.111,MORE,-994,1494,500,2,1,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-1.6689395665540017,-0.6239161961055806,97,50,47,1,-1.2565367313548828,-1.170500554541026,-1.2875506099951286,-0.3993485337695917,-0.652125976116345,0.652125976116345,-1.2875506099951286,-1.170500554541026,0,1,0,0,-1.170500554541026,-1.2875506099951286
54,1,55,46,110,124,1,1671.149,64,893.164,MORE,432,654,1086,1,2,14.0,1.3123718449442827,14.0,0.8730378697119728,-0.1256098877473213,-0.8852209344135633,234,110,124,0,1.4759320336549415,1.170500554541026,1.7167341466601715,-1.2550953918472878,1.081392689054285,1.081392689054285,1.7167341466601715,1.170500554541026,0,0,1,2,1.7167341466601715,1.170500554541026
55,1,56,27,91,80,0,2607.607,54,1793.0870000000002,MORE,-1654,2206,552,2,1,-11.0,-1.0311493067419364,11.0,0.34921514788478913,-0.6400531140162148,-0.12116093195803633,171,91,80,1,0.21939530230005888,0.4291835366650429,0.0,-0.3993485337695917,-1.4544557930957391,1.4544557930957391,0.0,0.4291835366650429,0,1,0,1,0.4291835366650429,0.0
56,1,57,40,64,80,1,1527.826,100,813.322,MORE,758,562,1320,1,2,16.0,1.4998535370791803,16.0,1.222253017596762,1.7263857268206952,-1.0021587701007306,144,64,80,0,-0.3191204397091766,-0.6242669624218805,0.0,-1.2550953918472878,1.477694992592592,1.477694992592592,0.0,-0.6242669624218805,1,0,1,1,-0.6242669624218805,0.0
57,1,58,22,83,80,0,5043.16,64,1399.128,MORE,-526,2494,1968,6,1,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-0.1256098877473213,1.8660169565971,163,83,80,1,0.05983508244547061,0.1170500554541026,0.0,3.023638898541193,-0.08320119680368387,0.08320119680368387,0.0,0.1170500554541026,0,1,0,1,0.1170500554541026,0.0
58,1,59,54,101,110,1,2267.665,34,986.77,MORE,142,996,1138,1,2,9.0,0.8436676146070391,9.0,0.0,-1.6689395665540017,-0.3985210328432194,211,101,110,0,1.0171964015730004,0.8193503881787182,1.170500554541026,-1.2550953918472878,0.7288538300784908,0.7288538300784908,1.170500554541026,0.8193503881787182,0,0,1,2,1.170500554541026,0.8193503881787182
59,1,60,6,56,50,0,4499.543,74,1357.733,MORE,-1232,2734,1502,4,2,-6.0,-0.5624450764046927,6.0,-0.5238227218271837,0.38883333852157215,1.4224775705756594,106,56,50,1,-1.077031484018471,-0.9364004436328208,-1.170500554541026,1.3121451823858008,-0.9414509707240659,0.9414509707240659,-1.170500554541026,-0.9364004436328208,1,1,0,0,-0.9364004436328208,-1.170500554541026
60,1,61,18,50,42,0,5571.061,74,991.395,MORE,-696,2884,2188,4,2,-8.0,-0.7499267685395902,8.0,-0.17460757394239454,0.38883333852157215,2.2967335924272976,92,50,42,1,-1.3562618687640005,-1.170500554541026,-1.4826340357519663,1.3121451823858008,-0.2898619072377702,0.2898619072377702,-1.4826340357519663,-1.170500554541026,1,1,0,0,-1.170500554541026,-1.4826340357519663
61,1,62,43,110,117,1,2045.641,84,1732.67,MORE,556,1108,1664,1,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,0.9032765647904656,-0.5796713438931392,227,110,117,0,1.3363168412821769,1.170500554541026,1.4436173506005987,-1.2550953918472878,1.2321334425473833,1.2321334425473833,1.4436173506005987,1.170500554541026,1,0,1,2,1.4436173506005987,1.170500554541026
62,1,63,32,77,80,1,1402.112,64,2053.806,MORE,518,482,1000,1,2,3.0,0.28122253820234633,3.0,-1.0476454436543674,-0.1256098877473213,-1.104729348972067,157,77,80,0,-0.05983508244547061,-0.1170500554541026,0.0,-1.2550953918472878,1.185938695509176,1.185938695509176,0.0,-0.1170500554541026,0,0,1,1,-0.1170500554541026,0.0
63,1,64,27,80,91,1,2736.625,74,1971.489,MORE,190,1316,1506,3,2,11.0,1.0311493067419364,11.0,0.34921514788478913,0.38883333852157215,-0.015894605655300712,171,80,91,0,0.21939530230005888,0.0,0.4291835366650429,0.4563983243081045,0.787205089495174,0.787205089495174,0.4291835366650429,0.0,1,1,1,1,0.4291835366650429,0.0
64,1,65,16,44,50,1,2065.604,64,2403.31,MORE,294,818,1112,0,2,6.0,0.5624450764046927,6.0,-0.5238227218271837,-0.1256098877473213,-0.5633834486228554,94,44,50,0,-1.3163718138003533,-1.4046006654492311,-1.170500554541026,-2.110842249924984,0.9136328182313209,0.9136328182313209,-1.170500554541026,-1.4046006654492311,0,0,1,0,-1.4046006654492311,-1.170500554541026
65,1,66,7,50,57,1,3058.203,64,1657.954,MORE,-6,1416,1410,3,2,7.0,0.6561859224721414,7.0,-0.34921514788478913,-0.1256098877473213,0.24648223075342604,107,50,57,0,-1.0570864565366473,-1.170500554541026,-0.8973837584814532,0.4563983243081045,0.5489374468770508,0.5489374468770508,-0.8973837584814532,-1.170500554541026,0,1,1,0,-1.170500554541026,-0.8973837584814532
66,1,67,14,50,46,1,1613.454,64,1014.648,MORE,358,608,966,1,2,-4.0,-0.3749633842697951,4.0,-0.8730378697119728,-0.1256098877473213,-0.9322945264397636,96,50,46,1,-1.2764817588367063,-1.170500554541026,-1.3265672951464962,-1.2550953918472878,0.9914344974535652,0.9914344974535652,-1.3265672951464962,-1.170500554541026,0,0,1,0,-1.170500554541026,-1.3265672951464962
67,1,68,51,110,108,1,1931.482,84,1086.543,MORE,460,998,1458,1,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,0.9032765647904656,-0.6728141498922556,218,110,108,1,1.156811593945765,1.170500554541026,1.092467184238291,-1.2550953918472878,1.115430923714017,1.115430923714017,1.092467184238291,1.170500554541026,1,0,1,2,1.170500554541026,1.092467184238291
68,1,69,50,133,110,0,4895.517,74,964.583,MORE,-1858,3392,1534,4,2,-23.0,-2.1560394595513217,23.0,2.444506035193524,0.38883333852157215,1.7455544148252946,243,133,110,1,1.6554372809913533,2.0678843130224793,1.170500554541026,1.3121451823858008,-1.7024486456166428,1.7024486456166428,1.170500554541026,2.0678843130224793,1,1,0,2,2.0678843130224793,1.170500554541026
69,1,70,49,131,110,1,3197.86,34,1226.561,MORE,-104,1512,1408,2,2,-21.0,-1.9685577674164243,21.0,2.0952908873087353,-1.6689395665540017,0.3604289616937689,241,131,110,1,1.6155472260277064,1.9898509427197442,1.170500554541026,-0.3993485337695917,0.4298036255679893,0.4298036255679893,1.170500554541026,1.9898509427197442,0,0,1,2,1.9898509427197442,1.170500554541026
70,1,71,47,126,110,1,2000.688,64,1976.766,MORE,1668,814,2482,1,2,-16.0,-1.4998535370791803,16.0,1.222253017596762,-0.1256098877473213,-0.6163486847780303,236,126,110,1,1.5158220886185887,1.7947675169629065,1.170500554541026,-1.2550953918472878,2.5839376190338776,2.5839376190338776,1.170500554541026,1.7947675169629065,0,0,1,2,1.7947675169629065,1.170500554541026
71,1,72,50,110,133,1,1921.251,94,1085.583,MORE,388,902,1290,1,2,23.0,2.1560394595513217,23.0,2.444506035193524,1.417719791059359,-0.6811616656218692,243,110,133,0,1.6554372809913533,1.170500554541026,2.0678843130224793,-1.2550953918472878,1.0279040345889923,1.0279040345889923,2.0678843130224793,1.170500554541026,1,0,1,2,2.0678843130224793,1.170500554541026
72,1,73,47,110,126,1,2050.4970000000008,94,671.347,MORE,400,986,1386,1,2,16.0,1.4998535370791803,16.0,1.222253017596762,1.417719791059359,-0.575709313164666,236,110,126,0,1.5158220886185887,1.170500554541026,1.7947675169629065,-1.2550953918472878,1.042491849443163,1.042491849443163,1.7947675169629065,1.170500554541026,1,0,1,2,1.7947675169629065,1.170500554541026
73,1,74,12,48,50,1,2219.756,64,947.498,MORE,1160,504,1664,1,2,2.0,0.18748169213489754,2.0,-1.222253017596762,-0.1256098877473213,-0.43761018650269146,98,48,50,0,-1.2365917038730592,-1.248533924843761,-1.170500554541026,-1.2550953918472878,1.9663867902073138,1.9663867902073138,-1.170500554541026,-1.248533924843761,0,0,1,0,-1.248533924843761,-1.170500554541026
74,1,75,32,80,77,1,1635.473,34,1756.646,MORE,298,644,942,0,2,-3.0,-0.28122253820234633,3.0,-1.0476454436543674,-1.6689395665540017,-0.9143291321625316,157,80,77,1,-0.05983508244547061,0.0,-0.1170500554541026,-2.110842249924984,0.9184954231827112,0.9184954231827112,-0.1170500554541026,0.0,0,0,1,1,0.0,-0.1170500554541026
75,1,76,43,117,110,0,5608.432,64,1783.309,MORE,-674,2874,2200,6,1,-7.0,-0.6561859224721414,7.0,-0.34921514788478913,-0.1256098877473213,2.3272247477719743,227,117,110,1,1.3363168412821769,1.4436173506005987,1.170500554541026,3.023638898541193,-0.26311758000512375,0.26311758000512375,1.170500554541026,1.4436173506005987,0,1,0,2,1.4436173506005987,1.170500554541026
76,1,77,40,80,64,0,4443.018,34,914.203,MORE,-1002,2624,1622,4,1,-16.0,-1.4998535370791803,16.0,1.222253017596762,-1.6689395665540017,1.376358586447382,144,80,64,1,-0.3191204397091766,0.0,-0.6242669624218805,1.3121451823858008,-0.6618511860191256,0.6618511860191256,-0.6242669624218805,0.0,0,1,0,1,0.0,-0.6242669624218805
77,1,78,31,80,78,1,2620.927,100,1013.713,MORE,408,1098,1506,3,2,-2.0,-0.18748169213489754,2.0,-1.222253017596762,1.7263857268206952,-0.11029308819706922,158,80,78,1,-0.03989005496364707,0.0,-0.07803337030273506,0.4563983243081045,1.0522170593459435,1.0522170593459435,-0.07803337030273506,0.0,1,1,1,1,0.0,-0.07803337030273506
78,1,79,46,124,110,1,1725.9029999999998,64,2174.1620000000007,MORE,-200,1128,928,1,1,-14.0,-1.3123718449442827,14.0,0.8730378697119728,-0.1256098877473213,-0.84054691659915,234,124,110,1,1.4759320336549415,1.7167341466601715,1.170500554541026,-1.2550953918472878,0.3131011067346229,0.3131011067346229,1.170500554541026,1.7167341466601715,0,0,1,2,1.7167341466601715,1.170500554541026
79,1,80,58,92,110,1,3225.23,54,1560.319,MORE,-480,1938,1458,3,1,18.0,1.6873352292140782,18.0,1.571468165481551,-0.6400531140162148,0.3827602592716717,202,92,110,0,0.8376911542365885,0.4682002218164104,1.170500554541026,0.4563983243081045,-0.027281239862695806,0.027281239862695806,1.170500554541026,0.4682002218164104,0,1,0,2,1.170500554541026,0.4682002218164104
80,1,81,48,128,110,1,7964.300999999998,54,1952.117,LESS,-734,3890,3156,4,1,-18.0,-1.6873352292140782,18.0,1.571468165481551,-0.6400531140162148,4.249388127149263,238,128,110,0,1.5557121435822359,1.8728008872656416,1.170500554541026,1.3121451823858008,-0.33605665427597775,0.33605665427597775,1.170500554541026,1.8728008872656416,0,1,0,2,1.8728008872656416,1.170500554541026
81,1,82,8,50,58,0,1743.8239999999996,64,2343.446,LESS,-960,1426,466,2,1,8.0,0.7499267685395902,8.0,-0.17460757394239454,-0.1256098877473213,-0.8259250976772066,108,50,58,1,-1.0371414290548238,-1.170500554541026,-0.8583670733300858,-0.3993485337695917,-0.6107938340295278,0.6107938340295278,-0.8583670733300858,-1.170500554541026,1,0,0,0,-1.170500554541026,-0.8583670733300858
82,1,83,4,54,50,0,2122.334,54,1286.756,LESS,-1186,1716,530,2,1,-4.0,-0.3749633842697951,4.0,-0.8730378697119728,-0.6400531140162148,-0.5170972041363946,104,54,50,0,-1.116921538982118,-1.0144338139355558,-1.170500554541026,-0.3993485337695917,-0.8855310137830779,0.8855310137830779,-1.170500554541026,-1.0144338139355558,0,0,0,0,-1.0144338139355558,-1.170500554541026
