parcode,trial,rt,choice,item_left,item_right
0,300,860,-1,0,0
0,301,5280,-1,0,0
0,302,3600,1,0,0
0,303,490,1,0,0
0,304,1030,-1,0,0
0,305,3040,-1,0,0
0,306,12200,-1,0,0
0,307,6320,1,0,0
0,308,8070,-1,0,0
0,309,4800,-1,0,0
0,310,470,1,0,0
0,311,7110,-1,0,0
0,312,6790,1,0,0
0,313,4100,1,0,0
0,314,1550,-1,0,0
0,315,2260,-1,0,0
0,316,2230,1,0,0
0,317,9860,1,0,0
0,318,2820,-1,0,0
0,319,6510,1,0,0
0,320,2000,-1,0,0
0,321,4500,1,0,0
0,322,3010,-1,0,0
0,323,16250,1,0,0
0,324,8390,-1,0,0
0,325,4110,1,0,0
0,326,3490,1,0,0
0,327,11120,1,0,0
0,328,2970,-1,0,0
0,329,3070,1,0,0
0,330,2450,-1,0,0
0,331,2420,-1,0,0
0,332,5560,-1,0,0
0,333,1310,-1,0,0
0,334,4070,-1,0,0
0,335,8270,-1,0,0
0,336,3930,1,0,0
0,337,7780,1,0,0
0,338,5870,1,0,0
0,339,1380,-1,0,0
0,340,5290,1,0,0
0,341,2170,-1,0,0
0,342,3360,1,0,0
0,343,1070,-1,0,0
0,344,760,-1,0,0
0,345,7980,-1,0,0
0,346,840,1,0,0
0,347,12150,-1,0,0
0,348,3250,-1,0,0
0,349,1530,1,0,0
0,350,8000,-1,0,0
0,351,2130,-1,0,0
0,352,3420,1,0,0
0,353,860,-1,0,0
0,354,4740,1,0,0
0,355,2240,-1,0,0
0,356,660,-1,0,0
0,357,9480,1,0,0
0,358,2110,1,0,0
0,359,4280,1,0,0
0,360,5510,1,0,0
0,361,5470,1,0,0
0,362,2540,1,0,0
0,363,2370,-1,0,0
0,364,1310,1,0,0
0,365,1940,-1,0,0
0,366,6540,-1,0,0
0,367,9720,1,0,0
0,368,6710,-1,0,0
0,369,10590,1,0,0
0,370,2730,-1,0,0
0,371,2530,1,0,0
0,372,5480,1,0,0
0,373,1100,1,0,0
0,374,6090,-1,0,0
0,375,2220,1,0,0
0,376,2510,1,0,0
0,377,3580,-1,0,0
0,378,2300,-1,0,0
0,379,3170,1,0,0
0,380,4450,1,0,0
0,381,4330,-1,0,0
0,382,3900,-1,0,0
0,383,4620,-1,0,0
0,384,2840,-1,0,0
0,385,2060,1,0,0
0,386,8170,-1,0,0
0,387,3540,1,0,0
0,388,1290,1,0,0
0,389,6690,-1,0,0
0,390,3370,1,0,0
0,391,3240,1,0,0
0,392,8260,-1,0,0
0,393,5300,-1,0,0
0,394,7140,1,0,0
0,395,3500,1,0,0
0,396,1720,-1,0,0
0,397,5080,-1,0,0
0,398,5330,-1,0,0
0,399,4600,1,0,0
0,400,15150,-1,7,6
0,401,750,-1,7,6
0,402,1780,-1,7,6
0,403,1880,-1,7,6
0,404,2170,-1,7,6
0,405,3810,-1,7,6
0,406,4230,1,7,6
0,407,2530,1,7,6
0,408,2710,1,7,6
0,409,880,1,7,6
0,410,1430,1,7,6
0,411,4660,-1,7,6
0,412,4000,1,7,6
0,413,1760,-1,7,6
0,414,4830,-1,7,6
0,415,2140,-1,7,6
0,416,3230,-1,7,6
0,417,1010,-1,7,6
0,418,3200,-1,7,6
0,419,1570,-1,7,6
0,420,3350,1,7,6
0,421,2620,1,7,6
0,422,580,-1,7,6
0,423,3100,-1,7,6
0,424,5330,-1,7,6
0,425,7640,-1,7,6
0,426,10610,-1,7,6
0,427,1550,-1,7,6
0,428,2310,-1,7,6
0,429,1910,-1,7,6
0,430,1250,-1,7,6
0,431,2260,1,7,6
0,432,940,-1,7,6
0,433,490,-1,7,6
0,434,2910,-1,7,6
0,435,7360,-1,7,6
0,436,1990,1,7,6
0,437,1380,1,7,6
0,438,8930,-1,7,6
0,439,1320,-1,7,6
0,440,17590,-1,7,6
0,441,2890,-1,7,6
0,442,2910,1,7,6
0,443,1710,1,7,6
0,444,290,-1,7,6
0,445,1080,-1,7,6
0,446,4360,1,7,6
0,447,2890,1,7,6
0,448,7010,-1,7,6
0,449,530,-1,7,6
0,450,2410,-1,7,6
0,451,3610,-1,7,6
0,452,6680,1,7,6
0,453,490,-1,7,6
0,454,2610,-1,7,6
0,455,3850,1,7,6
0,456,2100,-1,7,6
0,457,1770,-1,7,6
0,458,2710,1,7,6
0,459,6470,1,7,6
0,460,3000,1,7,6
0,461,6280,-1,7,6
0,462,3290,-1,7,6
0,463,6850,-1,7,6
0,464,1070,-1,7,6
0,465,2060,-1,7,6
0,466,3730,1,7,6
0,467,3070,-1,7,6
0,468,2950,-1,7,6
0,469,2210,-1,7,6
0,470,7390,1,7,6
0,471,2380,-1,7,6
0,472,4640,1,7,6
0,473,5850,1,7,6
0,474,920,-1,7,6
0,475,2380,-1,7,6
0,476,1900,1,7,6
0,477,1090,-1,7,6
0,478,760,-1,7,6
0,479,680,-1,7,6
0,480,5860,1,7,6
0,481,930,-1,7,6
0,482,2210,-1,7,6
0,483,3210,1,7,6
0,484,3060,1,7,6
0,485,4310,1,7,6
0,486,820,-1,7,6
0,487,600,-1,7,6
0,488,460,-1,7,6
0,489,1980,-1,7,6
0,490,3460,1,7,6
0,491,1320,-1,7,6
0,492,4260,1,7,6
0,493,2290,-1,7,6
0,494,1330,-1,7,6
0,495,5360,-1,7,6
0,496,3630,-1,7,6
0,497,3100,1,7,6
0,498,2040,-1,7,6
0,499,820,-1,7,6
0,500,4870,-1,7,6
0,501,1080,-1,7,6
0,502,5510,-1,7,6
0,503,4360,-1,7,6
0,504,1950,-1,7,6
0,505,520,-1,7,6
0,506,2430,1,7,6
0,507,4010,-1,7,6
0,508,610,-1,7,6
0,509,2690,-1,7,6
0,510,1120,-1,7,6
0,511,890,-1,7,6
0,512,1990,-1,7,6
0,513,7500,-1,7,6
0,514,2630,-1,7,6
0,515,1780,1,7,6
0,516,3230,1,7,6
0,517,4110,1,7,6
0,518,15150,1,7,6
0,519,1120,-1,7,6
0,520,5590,1,7,6
0,521,900,1,7,6
0,522,11270,-1,7,6
0,523,1370,1,7,6
0,524,1750,-1,7,6
0,525,1080,-1,7,6
0,526,3610,-1,7,6
0,527,3970,-1,7,6
0,528,6390,-1,7,6
0,529,6990,-1,7,6
0,530,7530,-1,7,6
0,531,4450,-1,7,6
0,532,9090,-1,7,6
0,533,540,-1,7,6
0,534,9710,-1,7,6
0,535,5690,1,7,6
0,536,1620,1,7,6
0,537,3300,-1,7,6
0,538,2850,-1,7,6
0,539,540,-1,7,6
0,540,900,-1,7,6
0,541,1040,1,7,6
0,542,2130,1,7,6
0,543,2560,1,7,6
0,544,9290,-1,7,6
0,545,1310,1,7,6
0,546,4940,-1,7,6
0,547,3650,-1,7,6
0,548,990,-1,7,6
0,549,3130,-1,7,6
0,550,800,-1,7,6
0,551,4280,-1,7,6
0,552,9680,-1,7,6
0,553,11750,1,7,6
0,554,1820,-1,7,6
0,555,3460,-1,7,6
0,556,3290,-1,7,6
0,557,810,-1,7,6
0,558,1230,-1,7,6
0,559,1300,1,7,6
0,560,3200,-1,7,6
0,561,2600,-1,7,6
0,562,2960,-1,7,6
0,563,1450,1,7,6
0,564,1060,-1,7,6
0,565,1530,1,7,6
0,566,1820,-1,7,6
0,567,5480,1,7,6
0,568,2860,1,7,6
0,569,5420,-1,7,6
0,570,1340,-1,7,6
0,571,3130,-1,7,6
0,572,6010,-1,7,6
0,573,1270,1,7,6
0,574,1530,1,7,6
0,575,1440,-1,7,6
0,576,1780,1,7,6
0,577,810,-1,7,6
0,578,4940,-1,7,6
0,579,1250,-1,7,6
0,580,6140,-1,7,6
0,581,4360,-1,7,6
0,582,1920,-1,7,6
0,583,1940,-1,7,6
0,584,670,-1,7,6
0,585,2560,1,7,6
0,586,2240,-1,7,6
0,587,3230,-1,7,6
0,588,4990,1,7,6
0,589,920,-1,7,6
0,590,14190,1,7,6
0,591,1170,-1,7,6
0,592,10150,1,7,6
0,593,770,-1,7,6
0,594,2640,-1,7,6
0,595,1790,1,7,6
0,596,790,-1,7,6
0,597,1420,1,7,6
0,598,2550,1,7,6
0,599,440,-1,7,6
0,600,2720,1,7,6
0,601,570,-1,7,6
0,602,1040,-1,7,6
0,603,1230,-1,7,6
0,604,2320,1,7,6
0,605,1550,-1,7,6
0,606,6290,-1,7,6
0,607,4220,1,7,6
0,608,1590,-1,7,6
0,609,2560,-1,7,6
0,610,5070,-1,7,6
0,611,6370,-1,7,6
0,612,1100,-1,7,6
0,613,6020,-1,7,6
0,614,4170,1,7,6
0,615,930,-1,7,6
0,616,4960,1,7,6
0,617,1250,1,7,6
0,618,1440,-1,7,6
0,619,10030,-1,7,6
0,620,5880,-1,7,6
0,621,12400,1,7,6
0,622,4930,-1,7,6
0,623,10780,-1,7,6
0,624,8320,-1,7,6
0,625,9410,-1,7,6
0,626,1270,1,7,6
0,627,1870,1,7,6
0,628,3550,1,7,6
0,629,1600,-1,7,6
0,630,3210,1,7,6
0,631,920,-1,7,6
0,632,3570,-1,7,6
0,633,1580,-1,7,6
0,634,1070,-1,7,6
0,635,750,-1,7,6
0,636,4140,1,7,6
0,637,3550,-1,7,6
0,638,1080,-1,7,6
0,639,2490,1,7,6
0,640,14650,1,7,6
0,641,5330,1,7,6
0,642,3180,-1,7,6
0,643,900,-1,7,6
0,644,1150,1,7,6
0,645,750,-1,7,6
0,646,4090,-1,7,6
0,647,2420,1,7,6
0,648,4320,-1,7,6
0,649,2300,-1,7,6
0,650,6630,-1,7,6
0,651,1820,1,7,6
0,652,1810,1,7,6
0,653,2230,1,7,6
0,654,2160,-1,7,6
0,655,6190,-1,7,6
0,656,5360,-1,7,6
0,657,870,-1,7,6
0,658,3260,-1,7,6
0,659,10310,1,7,6
0,660,1000,-1,7,6
0,661,6510,-1,7,6
0,662,460,-1,7,6
0,663,1940,1,7,6
0,664,4200,-1,7,6
0,665,1200,1,7,6
0,666,1100,-1,7,6
0,667,3200,1,7,6
0,668,3660,1,7,6
0,669,680,-1,7,6
0,670,2990,1,7,6
0,671,1830,1,7,6
0,672,5490,1,7,6
0,673,760,-1,7,6
0,674,14100,1,7,6
0,675,8100,-1,7,6
0,676,1440,-1,7,6
0,677,4470,1,7,6
0,678,2010,-1,7,6
0,679,6690,-1,7,6
0,680,5800,1,7,6
0,681,940,-1,7,6
0,682,2730,1,7,6
0,683,5110,1,7,6
0,684,4010,1,7,6
0,685,3490,1,7,6
0,686,3190,1,7,6
0,687,1410,1,7,6
0,688,780,-1,7,6
0,689,1320,1,7,6
0,690,3050,1,7,6
0,691,440,-1,7,6
0,692,2150,-1,7,6
0,693,800,-1,7,6
0,694,360,-1,7,6
0,695,9270,1,7,6
0,696,2980,1,7,6
0,697,8400,1,7,6
0,698,860,-1,7,6
0,699,5580,-1,7,6
0,700,8440,1,7,6
0,701,2340,-1,7,6
0,702,570,1,7,6
0,703,800,-1,7,6
0,704,3030,1,7,6
0,705,1290,-1,7,6
0,706,840,-1,7,6
0,707,2600,-1,7,6
0,708,2750,-1,7,6
0,709,690,-1,7,6
0,710,8160,1,7,6
0,711,1270,1,7,6
0,712,800,-1,7,6
0,713,10000,-1,7,6
0,714,1280,-1,7,6
0,715,3130,1,7,6
0,716,1690,1,7,6
0,717,1340,-1,7,6
0,718,3790,1,7,6
0,719,4680,-1,7,6
0,720,6970,1,7,6
0,721,5730,-1,7,6
0,722,2360,-1,7,6
0,723,6040,1,7,6
0,724,1210,-1,7,6
0,725,2180,1,7,6
0,726,2780,-1,7,6
0,727,880,-1,7,6
0,728,1700,1,7,6
0,729,9790,1,7,6
0,730,3030,-1,7,6
0,731,760,-1,7,6
0,732,6060,1,7,6
0,733,1390,-1,7,6
0,734,4070,-1,7,6
0,735,780,-1,7,6
0,736,1080,1,7,6
0,737,5140,1,7,6
0,738,4850,-1,7,6
0,739,3430,-1,7,6
0,740,1900,-1,7,6
0,741,2510,-1,7,6
0,742,3050,1,7,6
0,743,5890,1,7,6
0,744,900,-1,7,6
0,745,7210,1,7,6
0,746,3180,1,7,6
0,747,3010,1,7,6
0,748,16090,-1,7,6
0,749,2470,-1,7,6
0,750,850,-1,7,6
0,751,2520,1,7,6
0,752,13250,1,7,6
0,753,3340,-1,7,6
0,754,1800,1,7,6
0,755,10820,1,7,6
0,756,6590,1,7,6
0,757,4770,1,7,6
0,758,1910,1,7,6
0,759,3880,-1,7,6
0,760,7000,-1,7,6
0,761,1290,1,7,6
0,762,12240,-1,7,6
0,763,1430,1,7,6
0,764,5210,-1,7,6
0,765,680,-1,7,6
0,766,690,-1,7,6
0,767,6320,1,7,6
0,768,640,-1,7,6
0,769,1690,1,7,6
0,770,3710,-1,7,6
0,771,2810,-1,7,6
0,772,4650,-1,7,6
0,773,950,-1,7,6
0,774,1320,1,7,6
0,775,2720,-1,7,6
0,776,9420,1,7,6
0,777,3890,1,7,6
0,778,1440,1,7,6
0,779,4010,1,7,6
0,780,1350,-1,7,6
0,781,1080,-1,7,6
0,782,1650,-1,7,6
0,783,4760,-1,7,6
0,784,1380,-1,7,6
0,785,1820,1,7,6
0,786,4090,-1,7,6
0,787,5710,-1,7,6
0,788,2330,-1,7,6
0,789,4580,-1,7,6
0,790,9070,-1,7,6
0,791,14200,-1,7,6
0,792,480,1,7,6
0,793,1050,1,7,6
0,794,3980,1,7,6
0,795,850,-1,7,6
0,796,1840,1,7,6
0,797,4350,1,7,6
0,798,2540,1,7,6
0,799,3220,-1,7,6
0,800,1590,1,6,7
0,801,10890,1,6,7
0,802,3900,1,6,7
0,803,10950,1,6,7
0,804,4230,-1,6,7
0,805,3720,-1,6,7
0,806,2620,1,6,7
0,807,3340,1,6,7
0,808,1330,1,6,7
0,809,1570,-1,6,7
0,810,2970,1,6,7
0,811,2730,-1,6,7
0,812,970,-1,6,7
0,813,2690,1,6,7
0,814,900,-1,6,7
0,815,3110,-1,6,7
0,816,2300,1,6,7
0,817,4420,1,6,7
0,818,10540,1,6,7
0,819,2580,1,6,7
0,820,2330,1,6,7
0,821,2840,1,6,7
0,822,1200,1,6,7
0,823,7440,-1,6,7
0,824,700,-1,6,7
0,825,6460,1,6,7
0,826,2510,-1,6,7
0,827,1630,-1,6,7
0,828,8220,1,6,7
0,829,4200,1,6,7
0,830,3210,1,6,7
0,831,3770,1,6,7
0,832,1160,-1,6,7
0,833,1420,1,6,7
0,834,6580,1,6,7
0,835,650,-1,6,7
0,836,5400,1,6,7
0,837,3630,1,6,7
0,838,6480,1,6,7
0,839,4640,1,6,7
0,840,5030,-1,6,7
0,841,9750,-1,6,7
0,842,5220,-1,6,7
0,843,1220,-1,6,7
0,844,7380,1,6,7
0,845,910,-1,6,7
0,846,3580,-1,6,7
0,847,1250,-1,6,7
0,848,850,-1,6,7
0,849,1590,1,6,7
0,850,600,-1,6,7
0,851,610,1,6,7
0,852,900,1,6,7
0,853,3340,1,6,7
0,854,2190,-1,6,7
0,855,3710,-1,6,7
0,856,1830,-1,6,7
0,857,1590,1,6,7
0,858,1270,-1,6,7
0,859,1720,1,6,7
0,860,680,1,6,7
0,861,1680,-1,6,7
0,862,2740,1,6,7
0,863,2270,-1,6,7
0,864,6110,1,6,7
0,865,4340,1,6,7
0,866,1290,-1,6,7
0,867,620,1,6,7
0,868,2320,-1,6,7
0,869,4540,1,6,7
0,870,2140,-1,6,7
0,871,2710,-1,6,7
0,872,1810,-1,6,7
0,873,7400,-1,6,7
0,874,3000,-1,6,7
0,875,1580,-1,6,7
0,876,820,1,6,7
0,877,510,-1,6,7
0,878,1120,-1,6,7
0,879,1780,1,6,7
0,880,950,-1,6,7
0,881,3880,-1,6,7
0,882,2270,1,6,7
0,883,16420,1,6,7
0,884,7010,1,6,7
0,885,2840,1,6,7
0,886,1680,-1,6,7
0,887,2110,-1,6,7
0,888,1440,-1,6,7
0,889,5140,-1,6,7
0,890,1940,1,6,7
0,891,1740,-1,6,7
0,892,980,-1,6,7
0,893,7580,1,6,7
0,894,2670,-1,6,7
0,895,1980,1,6,7
0,896,850,-1,6,7
0,897,5300,1,6,7
0,898,2240,1,6,7
0,899,1160,-1,6,7
0,900,8270,1,6,7
0,901,4470,-1,6,7
0,902,6380,1,6,7
0,903,3960,-1,6,7
0,904,5740,1,6,7
0,905,1680,1,6,7
0,906,920,-1,6,7
0,907,550,1,6,7
0,908,3930,1,6,7
0,909,1470,-1,6,7
0,910,4730,-1,6,7
0,911,1380,1,6,7
0,912,3580,-1,6,7
0,913,1730,1,6,7
0,914,8830,1,6,7
0,915,1850,1,6,7
0,916,4480,-1,6,7
0,917,6490,1,6,7
0,918,850,-1,6,7
0,919,1050,-1,6,7
0,920,2000,1,6,7
0,921,1340,1,6,7
0,922,2420,-1,6,7
0,923,3080,1,6,7
0,924,2050,-1,6,7
0,925,3870,1,6,7
0,926,630,-1,6,7
0,927,930,-1,6,7
0,928,9880,1,6,7
0,929,4330,-1,6,7
0,930,2460,-1,6,7
0,931,1280,1,6,7
0,932,4810,-1,6,7
0,933,700,-1,6,7
0,934,730,1,6,7
0,935,1220,-1,6,7
0,936,7970,-1,6,7
0,937,5140,1,6,7
0,938,2270,1,6,7
0,939,3300,1,6,7
0,940,8080,1,6,7
0,941,3840,-1,6,7
0,942,810,-1,6,7
0,943,2530,1,6,7
0,944,560,1,6,7
0,945,3750,-1,6,7
0,946,6360,1,6,7
0,947,6210,1,6,7
0,948,820,1,6,7
0,949,1220,1,6,7
0,950,890,-1,6,7
0,951,1000,-1,6,7
0,952,2520,-1,6,7
0,953,5810,-1,6,7
0,954,3480,-1,6,7
0,955,1270,1,6,7
0,956,4900,-1,6,7
0,957,2360,1,6,7
0,958,4420,-1,6,7
0,959,5900,-1,6,7
0,960,3680,1,6,7
0,961,4300,1,6,7
0,962,5680,1,6,7
0,963,2030,1,6,7
0,964,3700,-1,6,7
0,965,4010,1,6,7
0,966,1260,-1,6,7
0,967,2630,-1,6,7
0,968,2410,1,6,7
0,969,3070,-1,6,7
0,970,660,1,6,7
0,971,1950,1,6,7
0,972,860,-1,6,7
0,973,650,-1,6,7
0,974,4100,1,6,7
0,975,6760,1,6,7
0,976,3060,-1,6,7
0,977,2400,1,6,7
0,978,4220,1,6,7
0,979,2520,1,6,7
0,980,740,-1,6,7
0,981,1030,-1,6,7
0,982,5430,1,6,7
0,983,1780,1,6,7
0,984,1300,-1,6,7
0,985,750,-1,6,7
0,986,2330,-1,6,7
0,987,2150,-1,6,7
0,988,1090,1,6,7
0,989,2890,-1,6,7
0,990,5810,1,6,7
0,991,2890,1,6,7
0,992,1940,-1,6,7
0,993,2800,-1,6,7
0,994,4050,-1,6,7
0,995,2100,-1,6,7
0,996,6100,1,6,7
0,997,7150,-1,6,7
0,998,2030,-1,6,7
0,999,730,-1,6,7
0,1000,4800,1,6,7
0,1001,2040,1,6,7
0,1002,1260,1,6,7
0,1003,540,1,6,7
0,1004,1710,1,6,7
0,1005,8220,-1,6,7
0,1006,1400,-1,6,7
0,1007,800,-1,6,7
0,1008,710,1,6,7
0,1009,1290,-1,6,7
0,1010,4760,1,6,7
0,1011,2200,-1,6,7
0,1012,1940,1,6,7
0,1013,17600,1,6,7
0,1014,3430,1,6,7
0,1015,850,-1,6,7
0,1016,660,-1,6,7
0,1017,4300,1,6,7
0,1018,670,-1,6,7
0,1019,6100,-1,6,7
0,1020,8210,1,6,7
0,1021,6820,-1,6,7
0,1022,800,-1,6,7
0,1023,740,-1,6,7
0,1024,2950,-1,6,7
0,1025,1600,1,6,7
0,1026,1050,-1,6,7
0,1027,8670,-1,6,7
0,1028,3450,-1,6,7
0,1029,2390,1,6,7
0,1030,2010,1,6,7
0,1031,8010,1,6,7
0,1032,2430,1,6,7
0,1033,1340,-1,6,7
0,1034,8580,1,6,7
0,1035,2160,-1,6,7
