,parcode,trial,rt,choice,item_left,item_right
2276,19,116,3323.84,1,6,7
2277,19,117,1529.707,1,6,7
2278,19,118,2465.503,-1,6,7
2279,19,119,1531.841,1,6,5
2280,20,0,3096.527,1,6,7
2281,20,1,4804.017,1,0,0
2282,20,2,4758.3420000000015,-1,0,0
2283,20,3,11233.854,-1,2,0
2284,20,4,2826.187,1,0,0
2285,20,5,7828.68,1,5,6
2286,20,6,2204.878,1,3,3
2287,20,7,11649.615,-1,6,5
2288,20,8,4665.718,-1,0,0
2289,20,9,5082.372,-1,6,5
2290,20,10,8662.197,-1,0,0
2291,20,11,4227.617,1,3,4
2292,20,12,2754.283,1,0,2
2293,20,13,11298.604,1,0,0
2294,20,14,10917.788,1,6,7
2295,20,15,5971.618,-1,5,3
2296,20,16,1915.946,1,2,3
2297,20,17,6732.477,-1,4,3
2298,20,18,7365.374,-1,5,6
2299,20,19,8669.064,-1,2,0
2300,20,20,1765.141,1,0,0
2301,20,21,6596.93,1,6,7
2302,20,22,2827.474,1,3,3
2303,20,23,4541.507000000001,1,3,5
2304,20,24,1557.1429999999998,1,0,0
2305,20,25,10289.994,1,0,2
2306,20,26,7554.635999999998,-1,0,0
2307,20,27,8190.703,-1,6,5
2308,20,28,4776.085999999998,-1,7,6
2309,20,29,8277.179,-1,7,6
2310,20,30,10069.583,-1,7,6
2311,20,31,9180.159,1,6,7
2312,20,32,11577.07,1,6,7
2313,20,33,9246.755,1,0,0
2314,20,34,6187.4119999999975,-1,3,3
2315,20,35,9929.634,-1,7,6
2316,20,36,15696.76,-1,3,2
2317,20,37,17802.511000000002,-1,3,3
2318,20,38,8895.783000000001,-1,7,6
2319,20,39,5490.979,1,5,6
2320,20,40,3294.411,-1,7,6
2321,20,41,2209.8520000000008,1,0,2
2322,20,42,3181.828,-1,2,0
2323,20,43,5088.622,-1,3,2
2324,20,44,1506.849,1,5,6
2325,20,45,1570.053,1,2,0
2326,20,46,1812.311,-1,5,3
2327,20,47,4295.981,-1,3,3
2328,20,48,2363.489,1,6,7
2329,20,49,2703.242,-1,2,0
2330,20,50,2496.354,1,6,7
2331,20,51,1525.454,1,2,0
2332,20,52,1282.81,1,2,0
2333,20,53,7640.016,1,7,6
2334,20,54,1619.68,1,3,3
2335,20,55,3026.844,1,4,3
2336,20,56,2465.649,1,2,3
2337,20,57,1231.446,1,0,2
2338,20,58,1580.251,1,5,6
2339,20,59,3363.672,-1,6,4
2340,20,60,2525.554,1,3,3
2341,20,61,4689.724,-1,0,0
2342,20,62,1496.447,1,5,6
2343,20,63,3672.478,1,3,5
2344,20,64,4749.541,-1,6,5
2345,20,65,4006.099,-1,5,3
2346,20,66,7331.998,-1,6,5
2347,20,67,2698.953,-1,3,2
2348,20,68,2591.545,1,0,2
2349,20,69,2714.388,1,5,6
2350,20,70,1393.027,1,0,2
2351,20,71,2143.869,-1,6,5
2352,20,72,1678.118,1,4,6
2353,20,73,1719.466,1,6,5
2354,20,74,2563.033,1,3,5
2355,20,75,3619.667,1,3,4
2356,20,76,1547.646,1,0,2
2357,20,77,3393.361,-1,3,3
2358,20,78,3168.93,1,0,0
2359,20,79,3071.428,-1,2,3
2360,20,80,2580.315,-1,0,2
2361,20,81,2722.576,-1,0,0
2362,20,82,2938.429,1,3,5
2363,20,83,3295.7070000000012,1,7,6
2364,20,84,3683.539,1,5,6
2365,20,85,8249.112,-1,5,3
2366,20,86,2994.583,-1,3,3
2367,20,87,6765.163000000001,-1,5,3
2368,20,88,1664.428,1,3,5
2369,20,89,7255.334,1,5,3
2370,20,90,2815.348,1,3,2
2371,20,91,1796.995,1,3,5
2372,20,92,6647.187,-1,4,3
2373,20,93,3679.261,-1,0,0
2374,20,94,3383.786,1,5,6
2375,20,95,2207.859,1,3,4
2376,20,96,2432.117,-1,2,0
2377,20,97,1801.239,1,0,0
2378,20,98,3039.056,-1,6,5
2379,20,99,1626.9260000000006,1,3,3
2380,20,100,1264.083,1,0,0
2381,20,101,2635.446,1,0,0
2382,20,102,2029.802,1,2,0
2383,20,103,9669.532,-1,7,6
2384,20,104,3250.198,1,0,0
2385,20,105,3584.592,1,0,2
2386,20,106,9227.558,-1,4,3
2387,20,107,4733.854,-1,0,0
2388,20,108,4125.917,-1,0,0
2389,20,109,3572.783,1,3,4
2390,20,110,3036.824,1,0,2
2391,20,111,4321.795,-1,2,0
2392,20,112,6443.981,-1,7,6
2393,20,113,1617.9779999999994,1,2,3
2394,20,114,1749.96,1,3,2
2395,20,115,1634.681,1,2,3
2396,20,116,1437.083,1,6,7
2397,20,117,3759.423,-1,6,7
2398,20,118,3647.604,1,6,7
2399,20,119,1670.559,1,6,5
2400,21,0,5262.201999999998,1,6,7
2401,21,1,3953.324,1,0,0
2402,21,2,4835.736,1,0,0
2403,21,3,4328.684,1,2,0
2404,21,4,1911.698,1,0,0
2405,21,5,4664.565,-1,5,6
2406,21,6,2470.485,1,3,3
2407,21,7,2263.966,-1,6,5
2408,21,8,3684.645,-1,0,0
2409,21,9,4214.2829999999985,-1,6,5
2410,21,10,4624.009,1,0,0
2411,21,11,3334.248,1,3,4
2412,21,12,1743.815,1,0,2
2413,21,13,4974.428,1,0,0
2414,21,14,2620.409,1,6,7
2415,21,15,3978.578,-1,5,3
2416,21,16,2625.949,1,2,3
2417,21,17,3474.8,1,4,3
2418,21,18,5071.145,-1,5,6
2419,21,19,1460.254,1,2,0
2420,21,20,3064.178,-1,0,0
2421,21,21,2287.493,1,6,7
2422,21,22,7187.3719999999985,1,3,3
2423,21,23,1755.19,1,3,5
2424,21,24,1357.483,1,0,0
2425,21,25,1727.756,1,0,2
2426,21,26,7173.995,-1,0,0
2427,21,27,4887.55,1,6,5
2428,21,28,2929.147,-1,7,6
2429,21,29,2791.7540000000013,-1,7,6
2430,21,30,3715.584,-1,7,6
2431,21,31,2184.235,1,6,7
2432,21,32,1333.0739999999996,1,6,7
2433,21,33,3809.032,1,0,0
2434,21,34,3733.481,1,3,3
2435,21,35,6625.593000000003,1,7,6
2436,21,36,3065.9240000000004,-1,3,2
2437,21,37,2294.965,1,3,3
2438,21,38,5545.179,-1,7,6
2439,21,39,3858.118,1,5,6
2440,21,40,3927.783,-1,7,6
2441,21,41,2346.591,1,0,2
2442,21,42,2281.117,1,2,0
2443,21,43,2012.436,-1,3,2
2444,21,44,4045.193,1,5,6
2445,21,45,2741.112,-1,2,0
2446,21,46,1764.354,-1,5,3
2447,21,47,5100.177,-1,3,3
2448,21,48,2564.103,1,6,7
2449,21,49,3870.127,-1,2,0
2450,21,50,3701.464,1,6,7
2451,21,51,8908.739,-1,2,0
2452,21,52,5423.255,-1,2,0
2453,21,53,3533.67,-1,7,6
2454,21,54,2659.023,1,3,3
2455,21,55,2188.129,-1,4,3
2456,21,56,2611.263,1,2,3
2457,21,57,2174.234,1,0,2
2458,21,58,2799.173,1,5,6
2459,21,59,1889.209,-1,6,4
2460,21,60,2365.461,1,3,3
2461,21,61,4368.702,-1,0,0
2462,21,62,2463.41,1,5,6
2463,21,63,2663.583,1,3,5
2464,21,64,2172.213,1,6,5
2465,21,65,1703.131,-1,5,3
2466,21,66,4571.52,1,6,5
2467,21,67,3521.212,-1,3,2
2468,21,68,3895.733,-1,0,2
2469,21,69,2916.412000000001,1,5,6
2470,21,70,3362.676,1,0,2
2471,21,71,1545.4879999999994,-1,6,5
2472,21,72,2022.807,1,4,6
2473,21,73,2186.946,1,6,5
2474,21,74,1891.139,1,3,5
2475,21,75,8029.44,1,3,4
2476,21,76,2919.296,1,0,2
2477,21,77,3110.724,1,3,3
2478,21,78,2221.779,1,0,0
2479,21,79,3658.028,1,2,3
2480,21,80,2400.215,1,0,2
2481,21,81,4795.18,-1,0,0
2482,21,82,2464.427,1,3,5
2483,21,83,2582.984,-1,7,6
2484,21,84,3333.14,-1,5,6
2485,21,85,6205.311,-1,5,3
2486,21,86,7904.323,1,3,3
2487,21,87,3177.11,1,5,3
2488,21,88,2096.738,1,3,5
2489,21,89,1419.017,1,5,3
2490,21,90,5425.377,-1,3,2
2491,21,91,2963.507,1,3,5
2492,21,92,3435.493,1,4,3
2493,21,93,4322.837,-1,0,0
2494,21,94,3453.615,1,5,6
2495,21,95,3341.141,1,3,4
2496,21,96,3487.366,-1,2,0
2497,21,97,2448.685,1,0,0
2498,21,98,1741.28,-1,6,5
2499,21,99,2125.919,1,3,3
2500,21,100,2296.95,-1,0,0
2501,21,101,3825.649,-1,0,0
2502,21,102,6548.938,-1,2,0
2503,21,103,3613.055,1,7,6
2504,21,104,1967.491,1,0,0
2505,21,105,8515.563,1,0,2
2506,21,106,4615.47,1,4,3
2507,21,107,1932.855,-1,0,0
2508,21,108,2072.021,1,0,0
2509,21,109,4164.697,1,3,4
2510,21,110,2067.636,1,0,2
2511,21,111,8965.785,1,2,0
2512,21,112,1657.823,-1,7,6
2513,21,113,4773.458,1,2,3
2514,21,114,1700.826,-1,3,2
2515,21,115,1956.149,1,2,3
2516,21,116,2339.862,1,6,7
2517,21,117,2296.298,1,6,7
2518,21,118,2008.652,1,6,7
2519,21,119,3618.108,-1,6,5
2520,22,0,4537.993,1,6,7
2521,22,1,2586.963,1,0,0
2522,22,2,3177.974,1,0,0
2523,22,3,1960.35,-1,2,0
2524,22,4,1274.41,1,0,0
2525,22,5,1644.567,-1,5,6
2526,22,6,3871.098,1,3,3
2527,22,7,3338.173,-1,6,5
2528,22,8,2504.418,-1,0,0
2529,22,9,2644.842,-1,6,5
2530,22,10,2817.4840000000013,1,0,0
2531,22,11,3032.704,1,3,4
2532,22,12,2405.77,1,0,2
2533,22,13,3382.378,1,0,0
2534,22,14,2201.455,1,6,7
2535,22,15,1647.6070000000002,-1,5,3
2536,22,16,4088.601,1,2,3
2537,22,17,13138.447,1,4,3
2538,22,18,1937.222,-1,5,6
2539,22,19,1213.214,1,2,0
2540,22,20,1389.5079999999994,1,0,0
2541,22,21,3259.071,1,6,7
2542,22,22,1555.1729999999998,1,3,3
2543,22,23,5069.976,1,3,5
2544,22,24,1336.313,1,0,0
2545,22,25,1182.444,1,0,2
2546,22,26,1338.95,1,0,0
2547,22,27,1862.513,-1,6,5
2548,22,28,2617.658,-1,7,6
2549,22,29,4142.725,1,7,6
2550,22,30,1432.219,1,7,6
2551,22,31,3548.336,1,6,7
2552,22,32,2776.543,1,6,7
2553,22,33,4499.653,1,0,0
2554,22,34,2747.788,1,3,3
2555,22,35,2167.218,-1,7,6
2556,22,36,4105.584,-1,3,2
2557,22,37,2361.564,1,3,3
2558,22,38,1730.479,-1,7,6
2559,22,39,2481.226,1,5,6
2560,22,40,2832.425,1,7,6
2561,22,41,1245.847,1,0,2
2562,22,42,5351.723000000001,1,2,0
2563,22,43,2878.054,-1,3,2
2564,22,44,5010.351,-1,5,6
2565,22,45,1722.535,-1,2,0
2566,22,46,3481.955,-1,5,3
2567,22,47,3005.074,-1,3,3
2568,22,48,2443.694,1,6,7
2569,22,49,1336.958,1,2,0
2570,22,50,1867.874,1,6,7
2571,22,51,2857.047,-1,2,0
2572,22,52,1027.907,1,2,0
2573,22,53,2047.906,-1,7,6
2574,22,54,2419.123,1,3,3
2575,22,55,1235.95,1,4,3
2576,22,56,1568.838,1,2,3
2577,22,57,3832.769,1,0,2
2578,22,58,4459.989000000001,1,5,6
2579,22,59,1727.036,-1,6,4
2580,22,60,1045.908,1,3,3
2581,22,61,2923.584000000001,-1,0,0
2582,22,62,1735.928,-1,5,6
2583,22,63,1715.6229999999994,1,3,5
2584,22,64,1720.2479999999994,-1,6,5
2585,22,65,3814.193,-1,5,3
2586,22,66,3350.17,-1,6,5
2587,22,67,1875.777,1,3,2
2588,22,68,1258.058,1,0,2
2589,22,69,3335.248,1,5,6
2590,22,70,4384.725,-1,0,2
2591,22,71,1283.15,-1,6,5
2592,22,72,1904.111,1,4,6
2593,22,73,1966.821,-1,6,5
2594,22,74,14660.622,-1,3,5
2595,22,75,2734.725,1,3,4
2596,22,76,2675.513,1,0,2
2597,22,77,3280.808,-1,3,3
2598,22,78,1183.132,1,0,0
2599,22,79,1136.765,1,2,3
2600,22,80,2690.545,1,0,2
2601,22,81,2904.159,-1,0,0
2602,22,82,2020.204,1,3,5
2603,22,83,5823.042,1,7,6
2604,22,84,2364.803,1,5,6
2605,22,85,2087.627,1,5,3
2606,22,86,1253.863,1,3,3
2607,22,87,2354.439,1,5,3
2608,22,88,1642.4070000000006,-1,3,5
2609,22,89,3602.054,1,5,3
2610,22,90,1140.405,1,3,2
2611,22,91,1132.559,1,3,5
2612,22,92,1035.352,1,4,3
2613,22,93,3856.735,1,0,0
2614,22,94,1972.125,1,5,6
2615,22,95,1743.2179999999994,1,3,4
2616,22,96,1954.868,1,2,0
2617,22,97,2041.706,1,0,0
2618,22,98,1993.617,1,6,5
2619,22,99,3404.2340000000013,1,3,3
2620,22,100,2069.967,1,0,0
2621,22,101,2524.0460000000007,-1,0,0
2622,22,102,1021.653,1,2,0
2623,22,103,3057.357,1,7,6
2624,22,104,1207.583,1,0,0
2625,22,105,1852.45,1,0,2
2626,22,106,1991.661,1,4,3
2627,22,107,1258.405,1,0,0
2628,22,108,1145.536,1,0,0
2629,22,109,2516.649,1,3,4
2630,22,110,1842.058,1,0,2
2631,22,111,1980.187,1,2,0
2632,22,112,1017.719,1,7,6
2633,22,113,2228.271,1,2,3
2634,22,114,1967.784,1,3,2
2635,22,115,2396.256,1,2,3
2636,22,116,1232.64,1,6,7
2637,22,117,1559.9720000000002,1,6,7
2638,22,118,1769.561,-1,6,7
2639,22,119,2482.277,1,6,5
2640,23,0,2344.062,1,6,7
2641,23,1,4627.984,1,0,0
2642,23,2,2976.171,-1,0,0
2643,23,3,5534.2890000000025,-1,2,0
2644,23,4,6015.648,1,0,0
2645,23,5,5201.6590000000015,-1,5,6
2646,23,6,9036.964,1,3,3
2647,23,7,2203.778,-1,6,5
2648,23,8,3222.26,-1,0,0
2649,23,9,3193.828,-1,6,5
2650,23,10,7236.065,1,0,0
2651,23,11,4608.862,1,3,4
2652,23,12,5553.779,1,0,2
2653,23,13,1702.086,-1,0,0
2654,23,14,6570.668000000002,-1,6,7
2655,23,15,6377.001,-1,5,3
2656,23,16,2698.1740000000004,1,2,3
2657,23,17,5340.3690000000015,1,4,3
2658,23,18,2953.7790000000005,1,5,6
2659,23,19,3482.959000000001,-1,2,0
2660,23,20,1713.165,-1,0,0
2661,23,21,4477.442,1,6,7
2662,23,22,4010.07,1,3,3
2663,23,23,4995.276,1,3,5
2664,23,24,6005.393,1,0,0
2665,23,25,7086.972,1,0,2
2666,23,26,10712.993,-1,0,0
2667,23,27,3501.092,-1,6,5
2668,23,28,3416.171,-1,7,6
2669,23,29,6492.763000000001,1,7,6
2670,23,30,2468.641,-1,7,6
2671,23,31,3639.825,1,6,7
2672,23,32,2461.623,1,6,7
2673,23,33,5899.174,1,0,0
2674,23,34,8113.496,1,3,3
2675,23,35,6384.6619999999975,-1,7,6
2676,23,36,1466.661,-1,3,2
2677,23,37,3374.687,1,3,3
2678,23,38,4830.295,-1,7,6
2679,23,39,2760.83,1,5,6
2680,23,40,2978.324,-1,7,6
2681,23,41,2394.95,1,0,2
2682,23,42,4043.489,-1,2,0
2683,23,43,3110.236,-1,3,2
2684,23,44,2338.1620000000007,1,5,6
2685,23,45,1902.047,-1,2,0
2686,23,46,3217.385,-1,5,3
2687,23,47,4795.25,-1,3,3
2688,23,48,2186.1,1,6,7
2689,23,49,1925.543,-1,2,0
2690,23,50,4451.032,-1,6,7
2691,23,51,3095.197,-1,2,0
2692,23,52,7624.385999999998,1,2,0
2693,23,53,2704.182,-1,7,6
2694,23,54,4213.814,1,3,3
2695,23,55,3277.911,-1,4,3
2696,23,56,1742.037,1,2,3
2697,23,57,1585.672,1,0,2
2698,23,58,2365.385,1,5,6
2699,23,59,2278.348,-1,6,4
2700,23,60,3189.7070000000012,1,3,3
2701,23,61,5392.648,-1,0,0
2702,23,62,2210.893,1,5,6
2703,23,63,3352.195,1,3,5
2704,23,64,4265.469,1,6,5
2705,23,65,8368.841,-1,5,3
2706,23,66,3526.597,-1,6,5
2707,23,67,3109.193,-1,3,2
2708,23,68,4880.3409999999985,-1,0,2
2709,23,69,1698.8010000000006,1,5,6
2710,23,70,3014.328,1,0,2
2711,23,71,5611.193,-1,6,5
2712,23,72,2165.3,1,4,6
2713,23,73,4414.14,-1,6,5
2714,23,74,4289.097,1,3,5
2715,23,75,1643.303,1,3,4
2716,23,76,2858.929,1,0,2
2717,23,77,3979.11,-1,3,3
2718,23,78,4881.373,1,0,0
2719,23,79,2245.528,1,2,3
2720,23,80,1875.905,1,0,2
2721,23,81,2376.242,-1,0,0
2722,23,82,1984.592,1,3,5
2723,23,83,4864.56,-1,7,6
2724,23,84,3147.067,1,5,6
2725,23,85,6297.699000000001,1,5,3
2726,23,86,2783.599,-1,3,3
2727,23,87,3529.033,-1,5,3
2728,23,88,5074.029,1,3,5
2729,23,89,3747.942,-1,5,3
2730,23,90,3567.828,1,3,2
2731,23,91,2085.536,1,3,5
2732,23,92,3857.72,-1,4,3
2733,23,93,3532.94,-1,0,0
2734,23,94,2868.798,1,5,6
2735,23,95,2428.069,1,3,4
2736,23,96,4224.684,-1,2,0
2737,23,97,2737.177,1,0,0
2738,23,98,3647.591,-1,6,5
2739,23,99,1696.7220000000002,1,3,3
2740,23,100,8186.4630000000025,1,0,0
2741,23,101,8628.347,1,0,0
2742,23,102,4808.653,-1,2,0
2743,23,103,7458.3380000000025,-1,7,6
2744,23,104,2172.229,1,0,0
2745,23,105,4388.031,-1,0,2
2746,23,106,5195.435,1,4,3
2747,23,107,5465.185,-1,0,0
2748,23,108,7167.638000000001,1,0,0
2749,23,109,7094.661,1,3,4
2750,23,110,2298.996,1,0,2
2751,23,111,5971.541,1,2,0
2752,23,112,6903.541,-1,7,6
2753,23,113,1808.105,1,2,3
2754,23,114,6005.364000000001,-1,3,2
2755,23,115,2137.484,1,2,3
2756,23,116,2025.05,1,6,7
2757,23,117,4421.108,1,6,7
2758,23,118,6405.426,-1,6,7
2759,23,119,3406.581,-1,6,5
2760,24,0,13446.647,1,6,7
2761,24,1,14524.851,1,0,0
2762,24,2,8482.831,-1,0,0
2763,24,3,7790.284000000002,-1,2,0
2764,24,4,8137.083,1,0,0
2765,24,5,15677.821000000002,1,5,6
2766,24,6,10911.268999999998,1,3,3
2767,24,7,6553.163000000001,-1,6,5
2768,24,8,2662.425,1,0,0
2769,24,9,8306.192,-1,6,5
2770,24,10,5601.945,1,0,0
2771,24,11,6247.111999999999,1,3,4
2772,24,12,2528.041,1,0,2
2773,24,13,14967.924,1,0,0
2774,24,14,3203.733,1,6,7
2775,24,15,8905.4,-1,5,3
2776,24,16,15783.087,1,2,3
2777,24,17,8126.123,-1,4,3
2778,24,18,11386.066,-1,5,6
2779,24,19,4852.127,-1,2,0
2780,24,20,11320.057,1,0,0
2781,24,21,4958.222,1,6,7
2782,24,22,5720.845,1,3,3
2783,24,23,2867.3190000000004,1,3,5
2784,24,24,12566.805,1,0,0
2785,24,25,2622.717,1,0,2
2786,24,26,3022.98,1,0,0
2787,24,27,5129.2170000000015,-1,6,5
2788,24,28,6388.74,-1,7,6
2789,24,29,3102.868,-1,7,6
2790,24,30,3448.079,-1,7,6
2791,24,31,2074.678,1,6,7
2792,24,32,2311.138,1,6,7
2793,24,33,20040.576,-1,0,0
2794,24,34,14313.706,1,3,3
2795,24,35,2068.984,1,7,6
2796,24,36,6688.034000000002,-1,3,2
2797,24,37,3621.703,1,3,3
2798,24,38,4192.496,-1,7,6
2799,24,39,1830.987,1,5,6
2800,24,40,4405.112,1,7,6
2801,24,41,5138.55,1,0,2
2802,24,42,4855.218,-1,2,0
2803,24,43,5766.9519999999975,-1,3,2
2804,24,44,2587.378,1,5,6
2805,24,45,1895.944,1,2,0
2806,24,46,2777.171,-1,5,3
2807,24,47,5402.038000000001,-1,3,3
2808,24,48,3141.014,1,6,7
2809,24,49,4355.044,-1,2,0
2810,24,50,2043.082,1,6,7
2811,24,51,4459.518,-1,2,0
2812,24,52,5189.438,-1,2,0
2813,24,53,4414.155,-1,7,6
2814,24,54,3179.9,1,3,3
2815,24,55,7117.9969999999985,1,4,3
2816,24,56,8100.37,1,2,3
2817,24,57,10991.32,1,0,2
2818,24,58,3808.033,1,5,6
2819,24,59,3128.206,-1,6,4
2820,24,60,7991.005,-1,3,3
2821,24,61,4034.818,-1,0,0
2822,24,62,2980.009,1,5,6
2823,24,63,4047.436,1,3,5
2824,24,64,5109.372,-1,6,5
2825,24,65,8951.546999999999,-1,5,3
2826,24,66,10596.642,-1,6,5
2827,24,67,8235.019,-1,3,2
2828,24,68,3631.516,1,0,2
2829,24,69,5048.949000000001,1,5,6
2830,24,70,4187.9209999999985,1,0,2
2831,24,71,2787.595,-1,6,5
2832,24,72,2740.276,1,4,6
2833,24,73,2924.485,-1,6,5
2834,24,74,1756.037,1,3,5
2835,24,75,2077.14,1,3,4
2836,24,76,2617.624,1,0,2
2837,24,77,6354.7559999999985,1,3,3
2838,24,78,4187.163,1,0,0
2839,24,79,2305.712,1,2,3
2840,24,80,4691.508,1,0,2
2841,24,81,4739.589,-1,0,0
2842,24,82,1773.614,1,3,5
2843,24,83,4930.746,1,7,6
2844,24,84,3031.8590000000013,1,5,6
2845,24,85,2542.756,-1,5,3
2846,24,86,2181.946,1,3,3
2847,24,87,5720.0880000000025,-1,5,3
2848,24,88,2166.239,1,3,5
2849,24,89,2670.265,-1,5,3
2850,24,90,3263.573,-1,3,2
2851,24,91,7003.096,-1,3,5
2852,24,92,4127.078,1,4,3
2853,24,93,6665.635,-1,0,0
2854,24,94,2597.019,1,5,6
2855,24,95,3825.918,1,3,4
2856,24,96,3159.739,1,2,0
2857,24,97,6027.076,1,0,0
2858,24,98,7100.333000000001,1,6,5
2859,24,99,3118.869,1,3,3
2860,24,100,3551.592,1,0,0
2861,24,101,1701.295,1,0,0
2862,24,102,11519.87,1,2,0
2863,24,103,2257.657,-1,7,6
2864,24,104,1902.204,1,0,0
2865,24,105,3278.506,-1,0,2
2866,24,106,5836.7559999999985,1,4,3
2867,24,107,6428.128000000002,-1,0,0
2868,24,108,3240.047,1,0,0
2869,24,109,2056.268,1,3,4
2870,24,110,2066.19,1,0,2
2871,24,111,6681.316,-1,2,0
2872,24,112,9861.942,-1,7,6
2873,24,113,2324.637,1,2,3
2874,24,114,6921.754,-1,3,2
2875,24,115,2406.314,1,2,3
2876,24,116,2452.491,1,6,7
2877,24,117,2897.344,1,6,7
2878,24,118,3221.2790000000005,1,6,7
2879,24,119,6580.304,1,6,5
2880,25,0,2573.855,1,6,7
2881,25,1,2276.933,1,0,0
2882,25,2,6313.4230000000025,-1,0,0
2883,25,3,4063.28,-1,2,0
2884,25,4,2272.777,1,0,0
2885,25,5,7273.913,1,5,6
2886,25,6,7112.329000000002,-1,3,3
2887,25,7,4954.129,-1,6,5
2888,25,8,7277.9919999999975,-1,0,0
2889,25,9,10290.151,1,6,5
2890,25,10,2719.824,1,0,0
2891,25,11,4433.277,-1,3,4
2892,25,12,2834.537000000001,1,0,2
2893,25,13,3205.162000000001,1,0,0
2894,25,14,7905.951,1,6,7
2895,25,15,9726.995,-1,5,3
2896,25,16,5668.465,1,2,3
2897,25,17,6087.764,1,4,3
2898,25,18,5074.383,1,5,6
2899,25,19,5837.491,-1,2,0
2900,25,20,10204.94,-1,0,0
2901,25,21,4410.447,1,6,7
2902,25,22,3228.403,1,3,3
2903,25,23,3140.789,1,3,5
2904,25,24,5966.109,1,0,0
2905,25,25,2245.362,1,0,2
2906,25,26,5074.143,1,0,0
2907,25,27,3602.406,-1,6,5
2908,25,28,6713.8809999999985,-1,7,6
2909,25,29,8546.707,-1,7,6
2910,25,30,8338.258,1,7,6
2911,25,31,2436.319,1,6,7
2912,25,32,4491.683,1,6,7
2913,25,33,6058.228,1,0,0
2914,25,34,9096.82,-1,3,3
2915,25,35,8202.511,1,7,6
2916,25,36,4408.043,-1,3,2
2917,25,37,8096.268,1,3,3
2918,25,38,9448.103,-1,7,6
2919,25,39,2913.902,1,5,6
2920,25,40,6615.136,-1,7,6
2921,25,41,5430.728,1,0,2
2922,25,42,7244.234,-1,2,0
2923,25,43,9260.72,-1,3,2
2924,25,44,6270.738,1,5,6
2925,25,45,9983.241,-1,2,0
2926,25,46,6964.184,-1,5,3
2927,25,47,2931.4709999999995,-1,3,3
2928,25,48,5759.629,1,6,7
2929,25,49,3920.8,-1,2,0
2930,25,50,10235.104,1,6,7
2931,25,51,7471.273,1,2,0
2932,25,52,4530.887,-1,2,0
2933,25,53,4484.656,-1,7,6
2934,25,54,9936.325,1,3,3
2935,25,55,16153.568,-1,4,3
2936,25,56,3876.481,1,2,3
2937,25,57,5081.794,1,0,2
2938,25,58,7911.395,1,5,6
2939,25,59,3683.951,-1,6,4
2940,25,60,10024.49,1,3,3
2941,25,61,6029.848000000001,-1,0,0
2942,25,62,4898.047000000001,1,5,6
2943,25,63,10050.236,1,3,5
2944,25,64,9459.282,-1,6,5
2945,25,65,6726.878000000002,-1,5,3
2946,25,66,4227.071,-1,6,5
2947,25,67,2647.691,-1,3,2
2948,25,68,4261.383,1,0,2
2949,25,69,8863.916,-1,5,6
2950,25,70,9317.731,1,0,2
2951,25,71,5333.2040000000015,-1,6,5
2952,25,72,2054.79,1,4,6
2953,25,73,4031.124,-1,6,5
2954,25,74,4050.984,1,3,5
2955,25,75,2207.765,1,3,4
2956,25,76,9500.898,1,0,2
2957,25,77,3232.877,-1,3,3
2958,25,78,2478.6,1,0,0
2959,25,79,2495.215,1,2,3
2960,25,80,4797.221,1,0,2
2961,25,81,4452.768,-1,0,0
2962,25,82,2917.58,1,3,5
2963,25,83,7974.6169999999975,-1,7,6
2964,25,84,6034.191999999999,1,5,6
2965,25,85,4698.9,-1,5,3
2966,25,86,10533.239,-1,3,3
2967,25,87,5401.655,-1,5,3
2968,25,88,2049.338,1,3,5
2969,25,89,6868.522,-1,5,3
2970,25,90,8182.444,-1,3,2
2971,25,91,2063.279,1,3,5
2972,25,92,3914.681,-1,4,3
2973,25,93,2949.97,-1,0,0
2974,25,94,1976.353,1,5,6
2975,25,95,1498.183,1,3,4
2976,25,96,4731.632000000001,-1,2,0
2977,25,97,2406.173,1,0,0
2978,25,98,3846.133,-1,6,5
2979,25,99,5041.701,1,3,3
2980,25,100,3976.439,1,0,0
2981,25,101,6041.11,1,0,0
2982,25,102,10959.667,1,2,0
2983,25,103,2929.594,-1,7,6
2984,25,104,1842.801,1,0,0
2985,25,105,9067.473,-1,0,2
2986,25,106,9167.467,-1,4,3
2987,25,107,12136.964,-1,0,0
2988,25,108,2698.169000000001,1,0,0
2989,25,109,4628.875,1,3,4
2990,25,110,3754.417,1,0,2
2991,25,111,4177.62,-1,2,0
2992,25,112,3395.043,-1,7,6
2993,25,113,4928.446,1,2,3
2994,25,114,2868.349,-1,3,2
2995,25,115,9406.728,1,2,3
2996,25,116,7354.094,-1,6,7
2997,25,117,7369.732,1,6,7
2998,25,118,4304.453,1,6,7
2999,25,119,3459.006,-1,6,5
3000,26,0,3954.36,1,6,7
3001,26,1,3430.104000000001,1,0,0
3002,26,2,4790.332,-1,0,0
3003,26,3,2293.717,-1,2,0
3004,26,4,1600.204,1,0,0
3005,26,5,3382.276,1,5,6
3006,26,6,5924.823,-1,3,3
3007,26,7,3778.703,1,6,5
3008,26,8,5725.531999999997,-1,0,0
3009,26,9,5110.1579999999985,1,6,5
3010,26,10,2845.064000000001,1,0,0
3011,26,11,4896.907,-1,3,4
3012,26,12,3161.7340000000013,1,0,2
3013,26,13,4104.913,1,0,0
3014,26,14,3033.454,1,6,7
3015,26,15,3098.95,-1,5,3
3016,26,16,3006.867,1,2,3
