parcode,trial,rt,choice,item_left,item_right
0,348,1400,1,6,7
0,349,2040,1,6,7
0,350,1970,-1,6,7
0,351,710,1,6,7
0,352,1360,1,6,7
0,353,2360,-1,6,7
0,354,1960,1,6,7
0,355,12610,1,6,7
0,356,930,-1,6,7
0,357,2370,-1,6,7
0,358,2990,1,6,7
0,359,350,-1,6,7
0,360,1030,-1,6,7
0,361,1910,-1,6,7
0,362,860,-1,6,7
0,363,480,-1,6,7
0,364,280,-1,6,7
0,365,4510,1,6,7
0,366,8630,-1,6,7
0,367,990,-1,6,7
0,368,1230,1,6,7
0,369,450,-1,6,7
0,370,4410,1,6,7
0,371,3150,1,6,7
0,372,9450,-1,6,7
0,373,3550,1,6,7
0,374,2540,1,6,7
0,375,390,-1,6,7
0,376,1270,-1,6,7
0,377,1100,-1,6,7
0,378,940,-1,6,7
0,379,980,-1,6,7
0,380,3510,-1,6,7
0,381,6270,1,6,7
0,382,3430,-1,6,7
0,383,3020,-1,6,7
0,384,5500,1,6,7
0,385,1140,-1,6,7
0,386,4650,-1,6,7
0,387,1330,1,6,7
0,388,2590,-1,6,7
0,389,3240,-1,6,7
0,390,2010,1,6,7
0,391,3100,1,6,7
0,392,6000,-1,6,7
0,393,1930,1,6,7
0,394,3920,-1,6,7
0,395,6190,1,6,7
0,396,920,1,6,7
0,397,11120,1,6,7
0,398,3000,-1,6,7
0,399,1490,1,6,7
0,400,2240,1,0,0
0,401,870,-1,0,0
0,402,2640,-1,0,0
0,403,3480,-1,0,0
0,404,2770,1,0,0
0,405,13680,-1,0,0
0,406,4940,1,0,0
0,407,1830,1,0,0
0,408,10610,-1,0,0
0,409,12380,-1,0,0
0,410,4330,-1,0,0
0,411,2460,1,0,0
0,412,2660,1,0,0
0,413,4770,-1,0,0
0,414,640,-1,0,0
0,415,9300,1,0,0
0,416,14350,-1,0,0
0,417,5990,1,0,0
0,418,1970,-1,0,0
0,419,7390,1,0,0
0,420,610,1,0,0
0,421,6250,-1,0,0
0,422,1690,-1,0,0
0,423,1320,1,0,0
0,424,1950,1,0,0
0,425,1910,-1,0,0
0,426,630,-1,0,0
0,427,3450,-1,0,0
0,428,4490,-1,0,0
0,429,8970,-1,0,0
0,430,3200,1,0,0
0,431,3050,1,0,0
0,432,1060,-1,0,0
0,433,7400,1,0,0
0,434,16870,1,0,0
0,435,4330,-1,0,0
0,436,4250,1,0,0
0,437,3380,1,0,0
0,438,1010,1,0,0
0,439,6510,1,0,0
0,440,7150,1,0,0
0,441,960,1,0,0
0,442,1550,1,0,0
0,443,6930,1,0,0
0,444,7650,1,0,0
0,445,3330,-1,0,0
0,446,2090,1,0,0
0,447,10180,-1,0,0
0,448,690,-1,0,0
0,449,9790,-1,0,0
0,450,1110,1,0,0
0,451,1640,1,0,0
0,452,3380,1,0,0
0,453,1650,1,0,0
0,454,870,1,0,0
0,455,8790,1,0,0
0,456,1360,1,0,0
0,457,1860,1,0,0
0,458,1550,-1,0,0
0,459,1650,-1,0,0
0,460,16650,1,0,0
0,461,1230,-1,0,0
0,462,3150,1,0,0
0,463,3940,-1,0,0
0,464,5270,1,0,0
0,465,2190,1,0,0
0,466,2120,1,0,0
0,467,3160,1,0,0
0,468,4850,1,0,0
0,469,4310,-1,0,0
0,470,12000,-1,0,0
0,471,2000,-1,0,0
0,472,7590,1,0,0
0,473,7490,1,0,0
0,474,1860,1,0,0
0,475,1300,-1,0,0
0,476,1740,-1,0,0
0,477,6600,-1,0,0
0,478,760,1,0,0
0,479,1910,1,0,0
0,480,2070,-1,0,0
0,481,3980,-1,0,0
0,482,4590,1,0,0
0,483,1860,-1,0,0
0,484,1820,1,0,0
0,485,3420,-1,0,0
0,486,9280,1,0,0
0,487,1180,1,0,0
0,488,1730,-1,0,0
0,489,940,1,0,0
0,490,1630,-1,0,0
0,491,4920,-1,0,0
0,492,560,1,0,0
0,493,950,-1,0,0
0,494,1120,-1,0,0
0,495,4250,-1,0,0
0,496,5450,-1,0,0
0,497,10060,-1,0,0
0,498,10530,1,0,0
0,499,2720,-1,0,0
0,500,2180,1,0,0
0,501,19950,-1,0,0
0,502,3340,1,0,0
0,503,1580,1,0,0
0,504,1760,-1,0,0
0,505,830,-1,0,0
0,506,1830,-1,0,0
0,507,3180,1,0,0
0,508,1780,1,0,0
0,509,3610,-1,0,0
0,510,2850,-1,0,0
0,511,3960,1,0,0
0,512,1430,1,0,0
0,513,2180,1,0,0
0,514,1430,-1,0,0
0,515,2110,-1,0,0
0,516,9240,-1,0,0
0,517,5820,-1,0,0
0,518,2320,-1,0,0
0,519,6110,-1,0,0
0,520,4210,-1,0,0
0,521,1950,-1,0,0
0,522,4900,1,0,0
0,523,3480,-1,0,0
0,524,4010,1,0,0
0,525,1790,-1,0,0
0,526,9410,-1,0,0
0,527,7920,-1,0,0
0,528,3450,1,0,0
0,529,14960,1,0,0
0,530,2820,-1,0,0
0,531,2290,-1,0,0
0,532,3310,1,0,0
0,533,1530,1,0,0
0,534,4050,1,0,0
0,535,1850,-1,0,0
0,536,510,-1,0,0
0,537,1540,-1,0,0
0,538,6070,1,0,0
0,539,1770,-1,0,0
0,540,6590,-1,0,0
0,541,3540,-1,0,0
0,542,1250,1,0,0
0,543,950,1,0,0
0,544,16700,-1,0,0
0,545,9850,1,0,0
0,546,12670,-1,0,0
0,547,330,1,0,0
0,548,2350,1,0,0
0,549,11190,1,0,0
0,550,1910,1,0,0
0,551,2960,-1,0,0
0,552,9380,-1,0,0
0,553,530,-1,0,0
0,554,9600,1,0,0
0,555,10890,1,0,0
0,556,5210,1,0,0
0,557,920,1,0,0
0,558,2580,1,0,0
0,559,4980,1,0,0
0,560,640,-1,0,0
0,561,1290,1,0,0
0,562,9220,1,0,0
0,563,2160,-1,0,0
0,564,5690,1,0,0
0,565,5470,1,0,0
0,566,4450,-1,0,0
0,567,1060,1,0,0
0,568,2270,-1,0,0
0,569,4450,1,0,0
0,570,5420,-1,0,0
0,571,1510,1,0,0
0,572,1940,-1,0,0
0,573,7350,-1,0,0
0,574,4620,1,0,0
0,575,4730,-1,0,0
0,576,2340,-1,0,0
0,577,2080,-1,0,0
0,578,12300,-1,0,0
0,579,1220,-1,0,0
0,580,6260,1,0,0
0,581,1480,1,0,0
0,582,3930,-1,0,0
0,583,1830,1,0,0
0,584,3590,-1,0,0
0,585,6970,-1,0,0
0,586,3550,-1,0,0
0,587,1450,-1,0,0
0,588,7480,-1,0,0
0,589,3820,-1,0,0
0,590,6900,1,0,0
0,591,6820,1,0,0
0,592,960,-1,0,0
0,593,1820,1,0,0
0,594,10140,1,0,0
0,595,4910,-1,0,0
0,596,1940,-1,0,0
0,597,2160,1,0,0
0,598,1220,-1,0,0
0,599,3400,1,0,0
0,600,10790,1,0,0
0,601,4800,-1,0,0
0,602,7360,1,0,0
0,603,1040,-1,0,0
0,604,3360,-1,0,0
0,605,4360,1,0,0
0,606,1950,1,0,0
0,607,4340,1,0,0
0,608,4340,-1,0,0
0,609,8100,1,0,0
0,610,2520,1,0,0
0,611,1880,-1,0,0
0,612,3240,-1,0,0
0,613,1540,1,0,0
0,614,6560,-1,0,0
0,615,2140,-1,0,0
0,616,1450,-1,0,0
0,617,5070,-1,0,0
0,618,1550,-1,0,0
0,619,6770,1,0,0
0,620,4740,-1,0,0
0,621,4930,-1,0,0
0,622,780,-1,0,0
0,623,390,-1,0,0
0,624,4780,1,0,0
0,625,1770,1,0,0
0,626,4570,-1,0,0
0,627,4520,-1,0,0
0,628,9740,-1,0,0
0,629,2150,1,0,0
0,630,16850,-1,0,0
0,631,950,-1,0,0
0,632,5360,1,0,0
0,633,1770,-1,0,0
0,634,8610,1,0,0
0,635,4600,1,0,0
0,636,8210,-1,0,0
0,637,14670,-1,0,0
0,638,450,1,0,0
0,639,8640,1,0,0
0,640,6830,1,0,0
0,641,1710,-1,0,0
0,642,1880,1,0,0
0,643,9580,-1,0,0
0,644,10350,1,0,0
0,645,2780,-1,0,0
0,646,600,-1,0,0
0,647,2890,1,0,0
0,648,3110,-1,0,0
0,649,6940,1,0,0
0,650,2000,-1,0,0
0,651,1450,-1,0,0
0,652,1720,-1,0,0
0,653,870,-1,0,0
0,654,2550,-1,0,0
0,655,2400,-1,0,0
0,656,5420,1,0,0
0,657,3970,-1,0,0
0,658,3770,1,0,0
0,659,8850,-1,0,0
0,660,5370,1,0,0
0,661,680,1,0,0
0,662,3040,1,0,0
0,663,3880,1,0,0
0,664,1790,-1,0,0
0,665,4270,-1,0,0
0,666,2680,1,0,0
0,667,2900,1,0,0
0,668,3790,-1,0,0
0,669,6090,1,0,0
0,670,4000,-1,0,0
0,671,3950,-1,0,0
0,672,830,1,0,0
0,673,9360,1,0,0
0,674,1710,1,0,0
0,675,2370,-1,0,0
0,676,1740,1,0,0
0,677,8840,-1,0,0
0,678,2600,-1,0,0
0,679,670,-1,0,0
0,680,2080,1,0,0
0,681,2230,-1,0,0
0,682,3570,-1,0,0
0,683,10740,-1,0,0
0,684,340,-1,0,0
0,685,4540,1,0,0
0,686,2530,-1,0,0
0,687,5120,-1,0,0
0,688,2220,-1,0,0
0,689,1820,1,0,0
0,690,5190,1,0,0
0,691,3660,1,0,0
0,692,1530,1,0,0
0,693,2780,-1,0,0
0,694,23840,1,0,0
0,695,480,-1,0,0
0,696,7260,1,0,0
0,697,6670,1,0,0
0,698,6840,-1,0,0
0,699,2540,1,0,0
0,700,2150,-1,0,0
0,701,3260,1,0,0
0,702,17450,-1,0,0
0,703,1570,1,0,0
0,704,10290,1,0,0
0,705,820,-1,0,0
0,706,4000,1,0,0
0,707,6410,-1,0,0
0,708,2680,1,0,0
0,709,3050,1,0,0
0,710,1560,-1,0,0
0,711,1880,1,0,0
0,712,9980,1,0,0
0,713,1730,-1,0,0
0,714,11270,1,0,0
0,715,4440,1,0,0
0,716,5450,1,0,0
0,717,11330,-1,0,0
0,718,1460,1,0,0
0,719,1090,1,0,0
0,720,6970,-1,0,0
0,721,2210,1,0,0
0,722,4620,-1,0,0
0,723,4340,-1,0,0
0,724,1410,1,0,0
0,725,8950,-1,0,0
0,726,1640,-1,0,0
0,727,730,1,0,0
0,728,4470,-1,0,0
0,729,10830,-1,0,0
0,730,620,1,0,0
0,731,2550,-1,0,0
0,732,5770,1,0,0
0,733,4720,1,0,0
0,734,4170,-1,0,0
0,735,3080,-1,0,0
0,736,4540,-1,0,0
0,737,4030,-1,0,0
0,738,3570,-1,0,0
0,739,2380,1,0,0
0,740,4020,1,0,0
0,741,1920,1,0,0
0,742,640,-1,0,0
0,743,3810,-1,0,0
0,744,3310,-1,0,0
0,745,6590,-1,0,0
0,746,1370,1,0,0
0,747,6090,-1,0,0
0,748,3140,-1,0,0
0,749,2120,1,0,0
0,750,720,1,0,0
0,751,7400,1,0,0
0,752,2450,1,0,0
0,753,1580,1,0,0
0,754,6100,1,0,0
0,755,3830,1,0,0
0,756,4810,1,0,0
0,757,18400,-1,0,0
0,758,1280,1,0,0
0,759,4680,1,0,0
0,760,2020,-1,0,0
0,761,630,-1,0,0
0,762,1570,-1,0,0
0,763,2370,1,0,0
0,764,5190,-1,0,0
0,765,3240,-1,0,0
0,766,2970,1,0,0
0,767,1610,-1,0,0
0,768,2800,1,0,0
0,769,2650,-1,0,0
0,770,6780,-1,0,0
0,771,1850,-1,0,0
0,772,1600,1,0,0
0,773,3040,-1,0,0
0,774,4950,1,0,0
0,775,5140,-1,0,0
0,776,1880,-1,0,0
0,777,17260,-1,0,0
0,778,1750,-1,0,0
0,779,520,-1,0,0
0,780,1820,-1,0,0
0,781,1600,-1,0,0
0,782,1300,-1,0,0
0,783,2640,1,0,0
0,784,6510,1,0,0
0,785,6220,-1,0,0
0,786,8730,-1,0,0
0,787,3710,-1,0,0
0,788,8540,1,0,0
0,789,1940,-1,0,0
0,790,3300,1,0,0
0,791,2070,1,0,0
0,792,6040,-1,0,0
0,793,2360,1,0,0
0,794,1050,-1,0,0
0,795,2840,-1,0,0
0,796,2750,1,0,0
0,797,4760,1,0,0
0,798,5350,-1,0,0
0,799,8520,-1,0,0
0,800,2460,1,0,0
0,801,4030,1,0,0
0,802,1720,-1,0,0
0,803,5460,-1,0,0
0,804,3420,1,0,0
0,805,3510,-1,0,0
0,806,6440,-1,0,0
0,807,2890,1,0,0
0,808,1400,-1,0,0
0,809,10280,-1,0,0
0,810,2720,-1,0,0
0,811,1360,1,0,0
0,812,1950,-1,0,0
0,813,1260,1,0,0
0,814,1260,-1,0,0
0,815,3530,-1,0,0
0,816,1680,1,0,0
0,817,1180,-1,0,0
0,818,7670,1,0,0
0,819,4420,1,0,0
0,820,5300,-1,0,0
0,821,1780,-1,0,0
0,822,5720,1,0,0
0,823,2770,1,0,0
0,824,4800,1,0,0
0,825,4310,-1,0,0
0,826,2040,1,0,0
0,827,1460,1,0,0
0,828,630,1,0,0
0,829,1050,1,0,0
0,830,6610,1,0,0
0,831,9110,1,0,0
0,832,260,-1,0,0
0,833,3570,-1,0,0
0,834,4210,-1,0,0
0,835,1940,1,0,0
0,836,3890,1,0,0
0,837,3120,1,0,0
0,838,1450,1,0,0
0,839,5790,1,0,0
0,840,4140,-1,0,0
0,841,4330,-1,0,0
0,842,2160,-1,0,0
0,843,8770,-1,0,0
0,844,2260,1,0,0
0,845,7130,-1,0,0
0,846,2490,1,0,0
0,847,4380,-1,0,0
0,848,2510,1,0,0
0,849,1840,1,0,0
0,850,3050,-1,0,0
0,851,5690,-1,0,0
0,852,5400,-1,0,0
0,853,6280,1,0,0
0,854,5480,1,0,0
0,855,3170,-1,0,0
0,856,6080,1,0,0
0,857,940,1,0,0
0,858,7670,1,0,0
0,859,2440,1,0,0
0,860,15880,1,0,0
0,861,860,1,0,0
0,862,1870,-1,0,0
0,863,2450,1,0,0
0,864,690,-1,0,0
0,865,920,-1,0,0
0,866,6690,-1,0,0
0,867,2960,-1,0,0
0,868,4120,-1,0,0
0,869,1380,1,0,0
0,870,5080,1,0,0
0,871,10010,1,0,0
0,872,1150,-1,0,0
0,873,2810,-1,0,0
0,874,5110,1,0,0
0,875,1450,1,0,0
0,876,3680,-1,0,0
0,877,4450,-1,0,0
0,878,680,-1,0,0
0,879,5820,-1,0,0
0,880,2250,-1,0,0
0,881,4560,-1,0,0
0,882,4340,-1,0,0
0,883,9590,1,0,0
0,884,2060,1,0,0
0,885,4550,-1,0,0
0,886,5100,-1,0,0
0,887,4460,1,0,0
0,888,12040,-1,0,0
0,889,7030,-1,0,0
0,890,2510,-1,0,0
0,891,2400,-1,0,0
0,892,4350,-1,0,0
0,893,3270,-1,0,0
0,894,3880,1,0,0
0,895,1680,1,0,0
0,896,6340,-1,0,0
0,897,10310,1,0,0
0,898,930,1,0,0
0,899,4200,-1,0,0
0,900,2550,-1,0,0
0,901,1160,-1,0,0
0,902,4870,-1,0,0
0,903,1860,-1,0,0
0,904,6990,1,0,0
0,905,4880,1,0,0
0,906,4840,-1,0,0
0,907,2100,1,0,0
0,908,11280,-1,0,0
0,909,2600,-1,0,0
0,910,4550,1,0,0
0,911,2750,-1,0,0
0,912,2190,-1,0,0
0,913,1500,1,0,0
0,914,6810,-1,0,0
0,915,2430,-1,0,0
0,916,21220,-1,0,0
0,917,1890,1,0,0
0,918,3260,1,0,0
0,919,7180,1,0,0
0,920,5210,-1,0,0
0,921,2300,-1,0,0
0,922,5360,1,0,0
0,923,10830,-1,0,0
0,924,1690,-1,0,0
0,925,7580,-1,0,0
0,926,4040,1,0,0
0,927,15130,1,0,0
0,928,550,1,0,0
0,929,12010,-1,0,0
0,930,8800,-1,0,0
0,931,13480,-1,0,0
0,932,840,1,0,0
0,933,7250,-1,0,0
0,934,1850,-1,0,0
0,935,2940,1,0,0
0,936,4540,1,0,0
0,937,7380,1,0,0
0,938,4840,1,0,0
0,939,20180,-1,0,0
0,940,970,-1,0,0
0,941,15680,1,0,0
0,942,1540,-1,0,0
0,943,2440,-1,0,0
0,944,740,1,0,0
0,945,2120,-1,0,0
0,946,3780,-1,0,0
0,947,1320,1,0,0
0,948,2710,1,0,0
0,949,3440,1,0,0
0,950,3110,1,0,0
0,951,9120,-1,0,0
0,952,1610,1,0,0
0,953,7080,1,0,0
0,954,1070,1,0,0
0,955,7730,-1,0,0
0,956,16920,1,0,0
0,957,2840,1,0,0
0,958,9470,-1,0,0
0,959,610,-1,0,0
0,960,9250,-1,0,0
0,961,1950,-1,0,0
0,962,4390,-1,0,0
0,963,2690,1,0,0
0,964,6540,-1,0,0
0,965,4930,-1,0,0
0,966,3780,1,0,0
0,967,2200,-1,0,0
0,968,660,1,0,0
0,969,7880,1,0,0
0,970,4750,-1,0,0
0,971,1460,-1,0,0
0,972,2390,-1,0,0
0,973,8750,-1,0,0
0,974,1910,1,0,0
0,975,2090,1,0,0
0,976,7590,1,0,0
0,977,1250,-1,0,0
0,978,3090,-1,0,0
0,979,1880,-1,0,0
0,980,5450,1,0,0
0,981,2480,-1,0,0
0,982,4060,-1,0,0
0,983,4910,1,0,0
0,984,4590,-1,0,0
0,985,690,1,0,0
0,986,7960,1,0,0
0,987,7170,1,0,0
0,988,1540,1,0,0
0,989,2480,-1,0,0
0,990,7950,1,0,0
0,991,5640,-1,0,0
0,992,5110,1,0,0
0,993,9170,-1,0,0
0,994,1980,1,0,0
0,995,15540,1,0,0
0,996,1450,-1,0,0
0,997,5200,1,0,0
0,998,5940,-1,0,0
0,999,13070,-1,0,0
0,1000,2710,-1,0,0
0,1001,2720,-1,0,0
0,1002,500,1,0,0
0,1003,720,1,0,0
0,1004,4080,-1,0,0
0,1005,2000,-1,0,0
0,1006,6550,-1,0,0
0,1007,4030,1,0,0
0,1008,4650,1,0,0
0,1009,850,1,0,0
0,1010,2610,-1,0,0
0,1011,2980,1,0,0
0,1012,2850,-1,0,0
0,1013,2090,-1,0,0
0,1014,660,1,0,0
0,1015,1910,-1,0,0
0,1016,1970,1,0,0
0,1017,10630,-1,0,0
0,1018,10630,-1,0,0
0,1019,7640,-1,0,0
0,1020,13140,-1,0,0
0,1021,3100,-1,0,0
0,1022,6190,1,0,0
0,1023,9940,1,0,0
0,1024,3130,-1,0,0
0,1025,10740,1,0,0
0,1026,4680,1,0,0
0,1027,2100,-1,0,0
0,1028,6380,1,0,0
0,1029,3440,1,0,0
0,1030,6350,-1,0,0
0,1031,5460,-1,0,0
0,1032,2820,1,0,0
0,1033,760,1,0,0
0,1034,790,1,0,0
0,1035,2760,-1,0,0
